1	33
1	717
1	1362
1	1813
1	3256
1	4310
1	4371
1	4604
1	8800
1	8928
1	9026
1	9492
1	9647
2	841
2	3262
2	3760
2	4254
2	4673
2	4745
2	5722
2	6305
2	6570
2	8231
2	8603
2	9614
2	9831
3	67
3	1474
3	1800
3	1815
3	4943
3	5529
3	5714
3	7098
3	7795
3	9247
3	9300
3	9735
3	9873
4	539
4	1168
4	4087
4	6287
4	6510
4	7408
4	7501
4	7920
4	7975
4	8779
4	8920
4	9191
4	9799
5	348
5	459
5	740
5	4474
5	4485
5	7408
5	7636
5	8193
5	8809
5	9441
5	9523
5	9585
5	9960
6	255
6	2166
6	4020
6	4396
6	4672
6	6250
6	7022
6	7346
6	7672
6	8003
6	8123
6	9675
6	9883
7	694
7	975
7	2499
7	3049
7	4164
7	5500
7	5895
7	6423
7	7099
7	8145
7	8540
7	8637
7	8672
8	2385
8	3526
8	4972
8	6496
8	6893
8	6989
8	7878
8	7944
8	8054
8	8446
8	9035
8	9908
8	9961
9	3033
9	4866
9	5602
9	6150
9	6583
9	7701
9	8428
9	9055
9	9195
9	9224
9	9614
9	9690
9	9985
10	1832
10	2052
10	3783
10	4507
10	6005
10	6090
10	6706
10	7568
10	7593
10	8186
10	8829
10	9157
10	9494
11	2355
11	2593
11	2956
11	6273
11	6458
11	6909
11	7022
11	7365
11	7807
11	8396
11	9316
11	9522
11	9608
12	2228
12	3871
12	4125
12	4521
12	5616
12	7425
12	7575
12	8138
12	8763
12	9009
12	9340
12	9738
12	9751
13	142
13	615
13	1124
13	1544
13	1796
13	3548
13	5569
13	5907
13	7642
13	8120
13	9403
13	9616
13	9979
14	1129
14	2775
14	5536
14	7440
14	7508
14	7982
14	8428
14	8936
14	9018
14	9488
14	9558
14	9892
14	9930
15	45
15	1834
15	1858
15	3101
15	3353
15	4600
15	6546
15	9083
15	9220
15	9379
15	9800
15	9806
15	9852
16	1368
16	2750
16	5035
16	5282
16	6425
16	7523
16	7771
16	7845
16	8259
16	8630
16	8690
16	9207
16	9843
17	1625
17	2793
17	2972
17	6083
17	6501
17	7989
17	8393
17	9275
17	9353
17	9381
17	9730
17	9867
17	9991
18	2335
18	4144
18	4273
18	4587
18	5950
18	7154
18	8110
18	8804
18	8852
18	9178
18	9249
18	9417
18	9757
19	1390
19	3555
19	4750
19	4924
19	4999
19	5965
19	7392
19	8808
19	8853
19	9135
19	9172
19	9227
19	9995
20	1349
20	1462
20	1971
20	2756
20	3546
20	5862
20	6871
