1	3416
1	4015
1	6935
1	6985
1	8181
1	8585
1	8663
1	9021
1	9194
1	9553
1	9673
1	9766
1	9828
2	62
2	523
2	914
2	971
2	1596
2	2147
2	4539
2	5254
2	5709
2	6871
2	8063
2	8877
2	8930
3	2694
3	4639
3	5444
3	5476
3	5649
3	6421
3	7725
3	8132
3	9488
3	9648
3	9785
3	9843
3	9877
4	500
4	1594
4	2574
4	4983
4	5016
4	5233
4	6613
4	6716
4	7083
4	7534
4	8314
4	8611
4	9994
5	1522
5	2084
5	2991
5	3133
5	5673
5	6706
5	6724
5	6934
5	7378
5	7561
5	8440
5	9117
5	9799
6	864
6	1517
6	2435
6	3271
6	3350
6	3490
6	3641
6	5014
6	7439
6	8635
6	9433
6	9924
6	9988
7	440
7	1295
7	1720
7	2447
7	2537
7	3680
7	6113
7	7777
7	8664
7	8708
7	8839
7	9205
7	9625
8	819
8	5228
8	6111
8	6341
8	7163
8	7426
8	8767
8	9234
8	9293
8	9351
8	9475
8	9510
8	9747
9	1468
9	1950
9	3541
9	4181
9	5034
9	6033
9	6872
9	7298
9	7958
9	8287
9	8575
9	8814
9	9472
10	54
10	1229
10	1740
10	2209
10	2602
10	4795
10	7486
10	7684
10	8853
10	8855
10	9284
10	9639
10	9750
11	371
11	2861
11	5623
11	7478
11	7544
11	7884
11	8275
11	8637
11	8809
11	9068
11	9169
11	9645
11	9701
12	3014
12	3180
12	3737
12	6830
12	7154
12	7217
12	7533
12	8324
12	8701
12	9034
12	9339
12	9681
12	9738
13	1110
13	4269
13	4843
13	5309
13	7733
13	8012
13	8679
13	8900
13	8910
13	8956
13	9114
13	9281
13	9754
14	2215
14	3538
14	4087
14	6359
14	7163
14	7218
14	7223
14	7459
14	7586
14	7632
14	7765
14	8869
14	9869
15	1232
15	2399
15	3013
15	3164
15	4668
15	5815
15	6234
15	7458
15	8388
15	8958
15	9576
15	9945
15	9955
16	1460
16	3058
16	4557
16	8218
16	8271
16	8637
16	8819
16	9169
16	9366
16	9451
16	9465
16	9474
16	9543
17	2272
17	4207
17	6286
17	7394
17	7644
17	7750
17	8403
17	8731
17	8786
17	8826
17	8839
17	9021
17	9661
18	1220
18	2505
18	3641
18	4048
18	4889
18	4953
18	5200
18	9295
18	9316
18	9404
18	9517
18	9524
18	9740
19	1457
19	1953
19	2384
19	5939
19	6683
19	7582
19	7916
19	8759
19	8778
19	8782
19	8894
19	9591
19	9926
20	358
20	930
20	1064
20	1404
20	4018
20	5884
20	6184
20	7142
20	7345
20	7715
20	7852
20	8256
20	8697
21	372
21	2717
21	2938
21	3197
21	4182
21	7036
21	7390
21	7706
21	7859
21	8514
21	9039
21	9321
21	9455
22	118
22	2288
22	3362
22	4582
22	5219
22	5546
22	6231
22	6826
22	8251
22	8584
22	8928
22	9378
22	9782
23	4372
23	4635
23	4872
23	5143
23	6414
23	6674
23	6934
23	7119
23	7267
23	7979
23	8116
23	8757
23	8859
24	3031
24	7255
24	8019
24	8029
24	8171
24	8247
24	8822
24	9056
24	9246
24	9595
24	9721
24	9845
24	9914
25	2056
25	4379
25	6239
25	6357
25	6401
25	7458
25	7460
25	8228
25	8946
25	9437
25	9611
25	9767
25	9998
26	476
26	986
26	2154
26	2582
26	2722
26	4687
26	6664
26	7152
26	8238
26	9330
26	9344
26	9818
26	9882
27	3275
27	4608
27	4614
27	6280
27	6758
27	7004
27	8674
27	8839
27	8925
27	9276
27	9489
27	9553
27	9673
28	3047
28	3347
28	3678
28	5004
28	5801
28	6577
28	7506
28	8046
28	8283
28	8675
28	9180
28	9268
28	9689
29	968
29	1191
29	2653
29	3160
29	3552
29	5697
29	7317
29	7565
29	7689
29	8266
29	8485
29	9746
29	9761
30	1632
30	2542
30	5134
30	6634
30	8503
30	8943
30	9073
30	9252
30	9492
30	9552
30	9787
30	9818
30	9982
31	4848
31	5578
31	5779
31	5884
31	6930
31	7238
31	7474
31	8453
31	8860
31	9296
31	9331
31	9583
31	9930
32	1169
32	2844
32	3978
32	4820
32	7026
32	7296
32	7389
32	7610
32	8329
32	8625
32	8799
32	9059
32	9479
33	325
33	1039
33	1637
33	2356
33	5312
33	5987
33	6652
33	7864
33	8460
33	8590
33	8907
33	9379
33	9453
34	527
34	1528
34	2180
34	4707
34	5924
34	5973
34	6980
34	7670
34	7841
34	7846
34	8336
34	9734
34	9932
35	253
35	899
35	1146
35	1609
35	3688
35	3903
35	4875
35	6642
35	7532
35	8874
35	8899
35	9844
35	9946
36	1074
36	1689
36	3969
36	5831
36	7409
36	8737
36	8811
36	8842
36	8940
36	9111
36	9674
36	9696
36	9995
37	4753
37	5581
37	5703
37	6586
37	6635
37	8489
37	9229
37	9491
37	9726
37	9727
37	9780
37	9911
37	9997
38	587
38	633
38	1298
38	5943
38	7342
38	7536
38	7636
38	8171
38	8671
38	9183
38	9377
38	9591
38	9943
39	130
39	2962
39	3318
39	8392
39	8465
39	8864
39	8908
39	8955
39	8995
39	9110
39	9205
39	9832
39	9944
40	2009
40	2192
40	3080
40	3893
40	7111
40	7732
40	7897
40	8783
40	9198
40	9266
40	9818
40	9843
40	9920
41	2115
41	3294
41	3542
41	3950
41	7204
41	7628
41	7998
41	9162
41	9251
41	9254
41	9405
41	9472
41	9810
42	245
42	483
42	3426
42	4638
42	5317
42	5323
42	7137
42	7262
42	8670
42	9345
42	9602
42	9821
42	9853
43	1517
43	5582
43	6431
43	7008
43	7466
43	8086
43	8498
43	8511
43	8806
43	9654
43	9824
43	9978
43	9993
44	2152
44	2573
44	4177
44	4956
44	6489
44	7635
44	8020
44	8529
44	8685
44	8690
44	9016
44	9689
44	9929
45	208
45	970
45	1083
45	2853
45	2976
45	3205
45	4774
45	6587
45	6588
45	7784
45	9049
45	9653
45	9936
46	521
46	526
46	1600
46	3507
46	6429
46	7060
46	7233
46	8310
46	8363
46	9254
46	9315
46	9523
