1	2498
1	3505
1	4278
1	4489
1	4503
1	6799
1	7230
1	7742
1	8001
1	8952
1	9226
1	9886
1	9929
2	1010
2	4672
2	7168
2	7184
2	7972
2	8294
2	8370
2	8497
2	8744
2	8874
2	9572
2	9987
2	10000
3	66
3	817
3	1397
3	3360
3	5009
3	6530
3	8182
3	8514
3	8672
3	8956
3	9339
3	9420
3	9747
4	1555
4	1770
4	3788
4	4472
4	5376
4	5795
4	6069
4	6088
4	6185
4	7561
4	8018
4	8357
4	9763
5	2847
5	5526
5	6993
5	7305
5	7475
5	8073
5	8399
5	9398
5	9647
5	9700
5	9757
5	9780
5	9811
6	1759
6	1787
6	2284
6	3604
6	4102
6	4673
6	4842
6	5411
6	5619
6	6529
6	9451
6	9493
6	9697
7	1112
7	2971
7	3345
7	3361
7	4357
7	6232
7	6657
7	7577
7	8294
7	8550
7	9536
7	9809
7	9975
8	2384
8	2596
8	3682
8	4992
8	5034
8	5336
8	6480
8	7309
8	7360
8	8194
8	9619
8	9654
8	9949
9	3766
9	4396
9	4604
9	5813
9	6012
9	6233
9	6995
9	8108
9	8214
9	8287
9	8411
9	8636
9	9479
10	854
10	1648
10	1848
10	3313
10	5973
10	7342
10	7585
10	7991
10	8874
10	9033
10	9102
10	9533
10	9819
11	4441
11	5077
11	5105
11	5471
11	6159
11	8738
11	8809
11	9017
11	9036
11	9541
11	9816
11	9883
11	9928
12	672
12	3312
12	3406
12	3988
12	4578
12	5206
12	5265
12	6649
12	7691
12	8080
12	9462
12	9641
12	9822
13	709
13	1445
13	2339
13	4102
13	5249
13	5439
13	6061
13	7647
13	7658
13	7990
13	8822
13	9256
13	9477
14	1723
14	2929
14	5724
14	6323
14	6881
14	7876
14	8263
14	8303
14	8511
14	9093
14	9556
14	9557
14	9804
15	105
15	302
15	2301
15	2517
15	2761
15	2979
15	4577
15	7061
15	7192
15	8239
15	9351
15	9480
15	9767
16	329
16	1460
16	1610
16	2145
16	3443
16	3682
16	4877
16	5528
16	7294
16	8003
16	8736
16	9557
16	9816
17	761
17	3927
17	4155
17	4494
17	7496
17	7515
17	7610
17	7818
17	8635
17	8807
17	8988
17	9308
17	9795
18	1322
18	3876
18	4097
18	4514
18	5236
18	5424
18	6150
18	7664
18	8020
18	9130
18	9622
18	9656
18	9711
19	1014
19	1621
19	1677
19	3224
19	3641
19	4274
19	5757
19	6023
19	8004
19	8567
19	8749
19	9591
19	9984
20	997
20	4849
20	4949
20	5408
20	5594
20	5697
20	7898
20	8903
20	9134
20	9459
20	9535
20	9611
20	9660
21	160
21	1531
21	3016
21	5473
21	5650
21	6538
21	7061
21	8125
21	8316
21	8574
21	8835
21	9063
21	9524
22	869
22	1779
22	3016
22	3892
22	5006
22	5149
22	5609
22	7304
22	8839
22	9019
22	9126
22	9604
22	9722
23	1581
23	3435
23	3651
23	4546
23	4669
23	4730
23	5612
23	6378
23	6676
23	6823
23	7935
23	8780
23	9168
24	503
24	1301
24	1872
24	1990
24	2541
24	3213
24	5589
24	8188
24	9420
24	9491
24	9579
24	9693
24	9747
25	475
25	760
25	1626
25	3691
25	5244
25	7161
25	8031
25	8810
25	8958
25	9178
25	9237
25	9527
25	9576
26	3143
26	3526
26	3900
26	6077
26	7603
26	7800
26	7949
26	9050
26	9085
26	9166
26	9178
26	9519
26	9924
27	382
27	973
27	1838
27	2912
27	4847
27	8529
27	8811
27	8826
27	9298
27	9828
27	9851
27	9923
27	9952
28	143
28	905
28	1015
28	1578
28	2858
28	4939
28	5996
28	6182
28	7207
28	8290
28	9142
28	9317
28	9904
29	1935
29	2772
29	4042
29	5196
29	6178
29	6318
29	7955
29	8244
29	8563
29	8906
29	9183
29	9237
29	9544
30	1649
30	2539
30	2622
30	2723
30	3713
30	4157
30	5564
30	8681
30	9141
30	9275
30	9636
30	9787
30	9982
31	2425
31	4212
31	4270
31	4751
31	4754
31	5517
31	6764
31	7461
31	8622
31	9098
31	9482
31	9611
31	9683
32	2312
32	3382
32	3639
32	3673
32	6002
32	6352
32	6951
32	7978
32	8368
32	8393
32	8947
32	9181
32	9960
33	4689
33	5390
33	5648
33	7220
33	7444
33	7941
33	8079
33	8338
33	8449
33	8781
33	8907
33	9182
33	9809
34	2446
34	3529
34	6437
34	6838
34	6945
34	7663
34	7974
34	8082
34	8141
34	8656
34	9612
34	9616
34	9794
35	1054
35	4174
35	4544
35	5929
35	5964
35	6041
35	7124
35	7983
35	8353
35	8911
35	9946
35	9958
35	9971
36	3287
36	3361
36	3679
36	3874
36	6625
36	8913
36	9090
36	9111
36	9300
36	9301
36	9470
36	9922
36	9995
37	796
37	1318
37	1342
37	2603
37	6352
37	6581
37	7094
37	7479
37	9035
37	9318
37	9743
37	9911
37	9987
38	1921
38	4876
38	5448
38	5993
38	7103
38	7135
38	7871
38	8544
38	8736
38	9304
38	9332
38	9566
38	9869
39	2413
39	3191
39	3965
39	4691
39	4945
39	6218
39	6624
39	7292
39	8541
39	9212
39	9634
39	9707
39	9807
40	209
40	2262
40	3000
40	3307
40	4606
40	4878
40	5111
40	5118
40	6267
40	6866
40	8167
40	8646
40	9920
41	1552
41	1855
41	2656
41	4621
41	6347
41	6819
41	8295
41	9440
41	9553
41	9598
41	9793
41	9892
41	9985
42	412
42	1169
42	2128
42	4634
42	6324
42	7007
42	7158
42	7816
42	8898
42	8987
42	9357
42	9689
42	9692
43	1942
43	4228
43	5041
43	5306
43	6430
43	6523
43	6745
43	7958
43	7977
43	8029
43	8519
43	8526
43	9654
44	2525
44	3063
44	4499
44	5208
44	6559
44	7109
44	8663
44	8694
44	9275
44	9471
44	9625
44	9825
44	9971
45	270
45	1691
45	2283
45	2288
45	5633
45	5931
45	6323
45	7745
45	8445
45	9112
45	9135
45	9756
45	9837
46	236
46	2597
46	4294
46	5778
46	6073
46	6128
46	6957
46	7155
46	8233
46	8852
46	9431
46	9615
46	9859
47	2825
47	3706
47	6017
47	7169
47	8155
47	8179
47	8351
47	8487
47	8499
47	9161
47	9247
47	9322
47	9444
48	669
48	1006
48	2286
48	2911
48	4363
48	5046
48	6798
48	8041
48	8270
48	8419
48	8592
48	9354
48	9946
49	1607
49	1819
49	2662
49	5267
49	7683
49	8375
49	8411
49	8724
49	8797
49	8963
49	9462
49	9613
49	9640
50	1706
50	2074
50	6392
50	6393
50	6429
50	6619
50	6774
50	6833
50	7787
50	7867
50	8497
50	9125
50	9641
51	1289
51	2690
51	4558
51	6463
51	6766
51	7454
51	7796
51	8258
51	9329
51	9641
51	9687
51	9811
51	9843
52	295
52	1306
52	4679
52	4842
52	5056
52	8645
52	9179
52	9533
52	9699
52	9875
52	9896
52	9930
52	9983
53	2147
53	5055
53	5965
53	6051
53	6149
53	6621
53	6649
53	7264
53	7556
53	8429
53	8707
53	8966
53	9014
54	225
54	1858
54	2406
54	4242
54	4311
54	6278
54	6923
54	8156
54	8493
54	8519
54	8568
54	9691
54	9989
55	1258
55	3490
55	6111
55	6340
55	6447
55	6942
55	7650
55	7779
55	8734
55	8923
55	8964
55	9653
55	9856
56	3949
56	4233
56	4613
56	5594
56	7461
56	7508
56	9349
56	9488
56	9648
56	9767
56	9862
56	9917
56	9955
57	4080
57	5385
57	7286
57	7569
57	8006
57	8564
57	9168
57	9359
57	9406
57	9413
57	9531
57	9854
57	9931
58	3111
58	3205
58	3452
58	3552
58	4517
58	5127
58	5423
58	7012
58	8012
58	8295
58	9193
58	9206
58	9763
59	105
59	2769
59	3279
59	3363
59	3865
59	6002
59	7227
59	8123
59	8189
59	8764
59	8990
59	9786
59	9889
60	185
60	3559
60	4371
60	4852
60	5487
60	6348
60	7340
60	7826
60	8170
60	8434
60	8556
60	9406
60	9918
61	482
61	593
61	867
61	934
61	1019
61	6215
61	7583
61	7829
61	7926
61	8441
61	8785
61	9584
61	9947
62	855
62	1350
62	3016
62	3131
62	4048
62	4780
62	6360
62	6738
62	7727
62	8373
62	9260
62	9380
62	9676
63	3626
63	4122
63	6366
63	6533
63	6603
63	8009
63	8047
63	8147
63	8849
63	9776
63	9832
63	9849
63	9994
64	4321
64	5007
64	5899
64	6638
64	7486
64	7650
64	8691
64	9109
64	9533
64	9551
64	9627
64	9772
64	9813
65	2383
65	5268
65	6272
65	7174
65	7959
65	8045
65	8654
65	8659
65	8851
65	9185
65	9545
65	9573
65	9922
66	3
66	380
66	593
66	3303
66	3384
66	5195
66	5675
66	5958
66	6074
66	7585
66	8305
66	8649
66	9599
67	507
67	5431
67	6424
67	6465
67	8053
67	8620
67	8828
67	8942
67	9161
67	9253
67	9341
67	9839
67	9980
68	5947
68	6235
68	6999
68	7020
68	7899
68	8101
68	8492
68	9174
68	9384
68	9486
68	9542
68	9584
68	9603
69	2997
69	4553
69	4946
69	5546
69	6200
69	7431
69	7606
69	7925
69	8335
69	8973
69	9418
69	9548
69	9878
70	1344
70	3906
70	4217
70	4233
70	5573
70	6105
70	7457
70	8187
70	8597
70	9015
70	9437
70	9794
70	9998
71	1887
71	6413
71	6782
71	8054
71	8860
71	8988
71	9032
71	9430
71	9500
71	9523
71	9777
71	9786
71	9859
72	1790
72	3413
72	4092
72	6597
72	7612
72	7892
72	7901
72	8017
72	8540
72	9077
72	9216
72	9294
72	9371
73	2013
73	3654
73	5375
73	6651
73	7426
73	7798
73	7975
73	8689
73	8762
73	9230
73	9311
73	9343
73	9847
74	2719
74	2927
74	4297
74	4782
74	5404
74	6094
74	6786
74	7712
74	8360
74	8518
74	9028
74	9574
74	9733
75	1572
75	3045
75	4411
75	5438
75	6564
75	6584
75	7921
75	8268
75	8565
75	8789
75	8845
75	9274
75	9334
76	2755
76	3713
76	6835
76	6980
76	7267
76	8121
76	8363
76	9031
76	9227
76	9260
76	9324
76	9375
76	9385
77	1217
77	3001
77	3638
77	4424
77	5712
77	6543
77	7786
77	7934
77	8167
77	8453
77	9667
77	9769
77	9922
78	310
78	2120
78	2441
78	3249
78	3412
78	4870
78	5634
78	6749
78	7069
78	7678
78	8175
78	8371
78	9160
79	932
79	1377
79	1621
79	4471
79	5450
79	5909
79	7753
79	8215
79	9309
79	9337
79	9675
79	9806
79	9880
80	2438
80	4113
80	5423
80	6851
80	7141
80	7583
80	7665
80	8356
80	8968
80	9116
80	9171
80	9383
80	9468
81	920
81	2310
81	2475
81	4489
81	4766
81	5164
81	5602
81	7116
81	7410
81	8239
81	8592
81	8797
81	9011
82	3744
82	4521
82	4957
82	5052
82	6669
82	6726
82	6997
82	7558
82	7696
82	7906
82	8148
82	8909
82	9370
83	411
83	2113
83	4327
83	5107
83	5614
83	6297
83	6820
83	7537
83	7563
83	8278
83	8448
83	9071
83	9240
84	285
84	912
84	3105
84	5825
84	8010
84	8343
84	8642
84	9101
84	9295
84	9505
84	9706
84	9829
84	9889
85	2834
85	4340
85	4418
85	4901
85	5659
85	6212
85	6347
85	6460
85	7721
85	9036
85	9402
85	9453
85	9778
86	2587
86	3372
86	3871
86	4307
86	4434
86	5548
86	5779
86	6302
86	6408
86	7290
86	8484
86	9535
86	9848
87	2968
87	3505
87	5807
87	6615
87	7206
87	8052
87	8453
87	8898
87	9371
87	9415
87	9759
87	9790
87	9876
88	250
88	639
88	1108
88	2185
88	2195
88	2836
88	5286
88	5709
88	7316
88	7576
88	8542
88	9709
88	9943
89	2511
89	3931
89	5392
89	6326
89	6328
89	6761
89	7164
89	7353
89	7921
89	8096
89	9559
89	9754
89	9918
90	545
90	1812
90	3314
90	5228
90	5599
90	5663
90	5747
90	6236
90	7154
90	8179
90	8270
90	8673
90	8972
91	1120
91	6128
91	6928
91	7035
91	7470
91	7814
91	8000
91	8383
91	8525
91	9352
91	9593
91	9604
91	9797
92	1156
92	1303
92	2214
92	3530
92	4169
92	5870
92	6252
92	6374
92	7285
92	7576
92	8266
92	9314
92	9869
93	3177
93	4063
93	5451
93	5924
93	6237
93	6972
93	7088
93	8408
93	8592
93	8937
93	9054
93	9635
93	9964
94	1207
94	1629
94	2582
94	4634
94	4701
94	5996
94	8131
94	8646
94	8740
94	8884
94	9209
94	9747
94	9783
95	2606
95	5503
95	5618
95	8090
95	8525
95	8815
95	9077
95	9106
95	9667
95	9741
95	9768
95	9915
95	9986
96	1907
96	6513
96	6653
96	7881
96	8687
96	8926
96	9089
96	9097
96	9226
96	9454
96	9507
96	9724
96	9901
97	985
97	3289
97	4290
97	4421
97	4774
97	5010
97	6360
97	8346
97	8563
97	8640
97	9441
97	9536
97	9956
98	100
98	1024
98	2033
98	4771
98	5734
98	6127
98	6568
98	7597
98	7665
98	7930
98	8080
98	8949
98	9136
99	395
99	4300
99	5317
99	5377
99	5715
99	6180
99	6244
99	6492
99	6895
99	6906
99	7913
99	8577
99	9567
100	98
100	640
100	4067
100	5917
100	6368
100	7144
100	7343
100	7540
100	8468
100	9241
100	9387
100	9442
100	9556
101	114
101	3082
101	4848
101	6543
101	7628
101	7697
101	7883
101	8022
101	8245
101	8356
101	8442
101	8990
101	9814
102	1001
102	1338
102	2016
102	3504
102	4515
102	7251
102	8886
102	9449
102	9565
102	9609
102	9654
102	9824
102	9891
103	188
103	563
103	1169
103	2611
103	3772
103	6180
103	7077
103	7687
103	7778
103	7871
103	8448
103	9080
103	9644
104	3284
104	5232
104	6387
104	7325
104	7633
104	7719
104	8041
104	8104
104	8536
104	9229
104	9274
104	9322
104	9846
105	15
105	59
105	7085
105	7247
105	7882
105	8387
105	8556
105	8942
105	8970
105	9200
105	9310
105	9403
105	9486
106	857
106	3996
106	4101
106	4334
106	5781
106	6630
106	7660
106	7981
106	8927
106	9353
106	9730
106	9832
106	9995
107	783
107	2063
107	2660
107	4039
107	5089
107	5131
107	5170
107	5289
107	7476
107	8284
107	8434
107	9149
107	9291
108	705
108	2353
108	3178
108	4298
108	6270
108	6347
108	7073
108	7721
108	8966
108	9409
108	9634
108	9795
108	9946
109	2564
109	4491
109	4775
109	4825
109	7056
109	7361
109	7564
109	8189
109	8421
109	9079
109	9135
109	9429
109	9431
110	2989
110	5746
110	6269
110	6687
110	6901
110	7559
110	7780
110	8101
110	9373
110	9487
110	9739
110	9978
110	9993
111	247
111	363
111	2457
111	4123
111	6729
111	7046
111	7160
111	8156
111	8900
111	9598
111	9606
111	9803
111	9901
112	1493
112	2525
112	3030
112	3757
112	5403
112	5946
112	6282
112	6872
112	7907
112	8670
112	9388
112	9821
112	9979
113	912
113	2449
113	4142
113	8095
113	8459
113	8795
113	8844
113	9022
113	9408
113	9487
113	9677
113	9877
113	9896
114	101
114	826
114	1946
114	4249
114	4331
114	6195
114	6616
114	6724
114	7016
114	8527
114	9121
114	9465
114	9966
115	1652
115	1889
115	2128
115	6810
115	6836
115	7555
115	7566
115	7976
115	9085
115	9140
115	9592
115	9717
115	9886
116	1343
116	2093
116	5031
116	5359
116	6373
116	6688
116	7887
116	8493
116	8524
116	8724
116	9517
116	9922
116	9959
117	3174
117	3180
117	3354
117	3744
117	5165
117	6108
117	6430
117	6759
117	6906
117	7412
117	8845
117	8856
117	9529
118	2793
118	3326
118	5379
118	5660
118	6830
118	7183
118	8413
118	8677
118	8806
118	9018
118	9053
118	9365
118	9702
119	1902
119	3522
119	4986
119	5891
119	6876
119	7370
119	8425
119	8510
119	8530
119	9320
119	9373
119	9860
119	9901
120	603
120	1838
120	2471
120	5199
120	5511
120	6013
120	6761
120	7222
120	8318
120	9254
120	9596
120	9784
120	9897
121	1420
121	4534
121	4642
121	6006
121	6699
121	8560
121	8867
121	8979
121	9051
121	9071
121	9449
121	9886
121	9952
122	1932
122	2995
122	3735
122	5750
122	6229
122	6348
122	6454
122	7110
122	8012
122	8478
