degree distribution (probability density function of the degree in logarithmic bins) 
12	0.279846
13	0.246269
14	0.175971
15	0.141284
16	0.108384
17	0.106497
18	0.102306
19	0.0855879
20	0.0712855

degree distribution (degree-occurrences) 
12	0.176
13	0.163
14	0.129
15	0.109
16	0.088
17	0.091
18	0.092
19	0.081
20	0.071


--------------------------------------
community distribution (size-occurrences)
12	0.025
13	0.025
14	0.075
15	0.025
16	0.05
17	0.075
18	0.05
19	0.025
20	0.025
21	0.125
22	0.025
23	0.075
25	0.025
27	0.025
28	0.025
29	0.025
30	0.025
31	0.025
32	0.025
33	0.025
34	0.025
35	0.025
40	0.025
41	0.05
44	0.025
45	0.025
49	0.025


--------------------------------------
mixing parameter
0	0.005
0.0567567	0.06
0.06763	0.152
0.0804243	0.249
0.105485	0.214
0.117647	0.06
0.129439	0.107
0.142857	0.064
0.153846	0.049
0.166667	0.037
0.2	0.001
0.25	0.002

--------------------------------------
