1	156
1	333
1	372
1	491
1	520
1	552
1	615
1	655
1	800
1	852
1	892
1	976
2	36
2	97
2	113
2	250
2	264
2	353
2	642
2	676
2	791
2	813
2	846
2	849
3	41
3	94
3	228
3	266
3	349
3	376
3	453
3	668
3	703
3	877
3	915
3	997
4	33
4	129
4	197
4	508
4	523
4	524
4	534
4	556
4	570
4	758
4	770
4	886
5	37
5	88
5	166
5	190
5	207
5	211
5	219
5	377
5	653
5	699
5	704
5	949
6	148
6	225
6	226
6	232
6	557
6	578
6	661
6	735
6	765
6	924
6	938
6	994
7	72
7	122
7	399
7	486
7	554
7	726
7	793
7	808
7	924
7	953
7	958
7	971
8	63
8	65
8	74
8	403
8	418
8	450
8	489
8	590
8	695
8	781
8	795
8	841
9	61
9	255
9	277
9	469
9	538
9	585
9	606
9	631
9	738
9	875
9	953
9	955
10	31
10	44
10	351
10	414
10	415
10	453
10	749
10	772
10	865
10	884
10	903
10	957
11	198
11	221
11	391
11	462
11	511
11	574
11	725
11	817
11	849
11	853
11	935
11	981
12	148
12	280
12	309
12	351
12	358
12	456
12	574
12	831
12	839
12	879
12	915
12	976
13	73
13	170
13	221
13	289
13	556
13	583
13	669
13	687
13	741
13	893
13	920
13	962
14	38
14	288
14	297
14	382
14	448
14	506
14	547
14	561
14	794
14	894
14	921
14	989
15	117
15	254
15	360
15	441
15	546
15	627
15	670
15	749
15	751
15	752
15	804
15	980
16	40
16	70
16	115
16	331
16	361
16	463
16	494
16	693
16	747
16	820
16	960
16	966
17	289
17	392
17	467
17	480
17	573
17	613
17	794
17	846
17	896
17	964
17	978
17	990
18	69
18	269
18	436
18	545
18	551
18	563
18	612
18	622
18	679
18	889
18	895
18	906
19	311
19	602
19	630
19	690
19	693
19	739
19	747
19	775
19	780
19	824
19	848
19	937
20	283
20	499
20	500
20	604
20	636
20	811
20	883
20	900
20	911
20	930
20	951
20	953
21	90
21	97
21	353
21	360
21	633
21	791
21	824
21	842
21	918
21	928
21	981
21	992
22	66
22	85
22	260
22	266
22	367
22	504
22	707
22	720
22	821
22	862
22	913
22	958
23	77
23	111
23	124
23	212
23	276
23	438
23	661
23	706
23	771
23	790
23	860
23	871
24	45
24	340
24	368
24	470
24	530
24	579
24	592
24	623
24	773
24	790
24	869
24	926
25	245
25	308
25	345
25	350
25	436
25	456
25	473
25	539
25	571
25	741
25	764
25	804
26	28
26	332
26	335
26	402
26	528
26	581
26	583
26	690
26	710
26	796
26	815
26	932
27	72
27	189
27	195
27	256
27	343
27	607
27	630
27	695
27	718
27	792
27	832
27	925
28	26
28	171
28	179
28	307
28	399
28	629
28	637
28	643
28	720
28	792
28	816
28	914
29	53
29	89
29	210
29	233
29	285
29	297
29	398
29	460
29	485
29	557
29	713
29	851
30	49
30	152
30	422
30	443
30	524
30	555
30	585
30	714
30	798
30	804
30	886
30	906
31	10
31	318
31	595
31	620
31	672
31	675
31	678
31	712
31	813
31	838
31	888
31	902
32	178
32	302
32	303
32	333
32	334
32	366
32	424
32	866
32	923
32	961
32	975
32	990
33	4
33	155
33	175
33	394
33	449
33	493
33	501
33	606
33	619
33	827
33	954
33	982
34	140
34	277
34	292
34	329
34	461
34	609
34	612
34	620
34	730
34	768
34	811
34	944
35	215
35	253
35	358
35	378
35	448
35	589
35	625
35	698
35	732
35	830
35	902
35	971
36	2
36	159
36	225
36	633
36	638
36	642
36	741
36	808
36	842
36	891
36	925
36	996
37	5
37	71
37	174
37	322
37	331
37	503
37	511
37	619
37	724
37	818
37	838
37	949
38	14
38	152
38	164
38	234
38	521
38	685
38	702
38	766
38	780
38	786
38	823
38	951
39	81
39	167
39	168
39	380
39	488
39	501
39	596
39	653
39	664
39	771
39	779
39	860
40	16
40	57
40	105
40	389
40	461
40	463
40	666
40	727
40	774
40	799
40	866
40	949
41	3
41	78
41	342
41	431
41	527
41	660
41	727
41	806
41	835
41	942
41	943
41	991
42	52
42	200
42	207
42	313
42	344
42	422
42	490
42	496
42	516
42	688
42	705
42	997
43	82
43	169
43	282
43	494
43	536
43	581
43	609
43	668
43	753
43	783
43	847
43	927
44	10
44	121
44	150
44	203
44	480
44	540
44	700
44	701
44	802
44	875
44	901
44	968
45	24
45	106
45	197
45	214
45	425
45	730
45	735
45	773
45	819
45	842
45	893
45	994
46	132
46	133
46	205
46	245
46	352
46	526
46	535
46	546
46	698
46	807
46	833
46	960
47	136
47	227
47	386
47	634
47	645
47	816
47	832
47	837
47	854
47	914
47	966
47	988
48	138
48	184
48	263
48	467
48	537
48	552
48	687
48	704
48	807
48	851
48	884
48	908
49	30
49	284
49	348
49	524
49	555
49	674
49	680
49	692
49	757
49	798
49	854
49	953
50	209
50	250
50	338
50	363
50	395
50	412
50	429
50	587
50	630
50	639
50	677
50	833
51	145
51	159
51	284
51	352
51	505
51	525
51	617
51	701
51	740
51	743
51	758
51	909
52	42
52	144
52	163
52	204
52	346
52	349
52	551
52	656
52	731
52	772
52	874
52	956
53	29
53	64
53	363
53	400
53	515
53	593
53	605
53	628
53	632
53	783
53	956
53	981
54	56
54	69
54	130
54	228
54	376
54	472
54	506
54	600
54	713
54	835
54	851
54	877
55	404
55	416
55	453
55	495
55	518
55	600
55	707
55	760
55	788
55	875
55	923
55	998
56	54
56	328
56	370
56	526
56	574
56	582
56	681
56	761
56	817
56	875
