1	6 
2	32 
3	21 
4	33 
5	19 
6	30 
7	25 
8	7 
9	15 
10	26 
11	24 
12	18 
13	33 
14	34 
15	18 
16	12 
17	1 
18	6 
19	4 
20	3 
21	32 
22	29 
23	22 
24	20 
25	33 
26	7 
27	7 
28	17 
29	31 
30	35 
31	26 
32	6 
33	27 
34	3 
35	16 
36	32 
37	19 
38	34 
39	27 
40	12 
41	26 
42	21 
43	2 
44	15 
45	20 
46	28 
47	17 
48	1 
49	35 
50	5 
51	14 
52	21 
53	31 
54	21 
55	29 
56	18 
57	12 
58	2 
59	15 
60	29 
61	19 
62	26 
63	14 
64	7 
65	7 
66	29 
67	11 
68	3 
69	6 
70	12 
71	19 
72	25 
73	33 
74	15 
75	31 
76	33 
77	6 
78	26 
79	27 
80	1 
81	27 
82	2 
83	14 
84	5 
85	29 
86	31 
87	18 
88	13 
89	31 
90	4 
91	34 
92	2 
93	35 
94	21 
95	25 
96	15 
97	32 
98	10 
99	9 
100	29 
101	25 
102	7 
103	34 
104	18 
105	27 
106	33 
107	27 
108	35 
109	17 
110	15 
111	22 
112	12 
113	29 
114	6 
115	12 
116	29 
117	18 
118	7 
119	12 
120	31 
121	7 
122	25 
123	33 
124	17 
125	14 
126	28 
127	9 
128	26 
129	33 
130	21 
131	28 
132	28 
133	23 
134	29 
135	3 
136	17 
137	26 
138	11 
139	25 
140	3 
141	1 
142	4 
143	12 
144	21 
145	29 
146	11 
147	33 
148	10 
149	29 
150	8 
151	16 
152	35 
153	34 
154	28 
155	15 
156	6 
157	8 
158	27 
159	32 
160	11 
161	1 
162	13 
163	21 
164	34 
165	34 
166	19 
167	27 
168	1 
169	2 
170	14 
171	34 
172	19 
173	13 
174	19 
175	27 
176	28 
177	23 
178	6 
179	17 
180	5 
181	28 
182	23 
183	25 
184	1 
185	35 
186	21 
187	23 
188	29 
189	6 
190	19 
191	34 
192	16 
193	15 
194	15 
195	7 
196	34 
197	20 
198	1 
199	18 
200	6 
201	22 
202	35 
203	15 
204	24 
205	28 
206	4 
207	19 
208	22 
