1	20 
2	15 
3	23 
4	23 
5	19 
6	22 
7	30 
8	15 
9	19 
10	13 
11	7 
12	12 
13	12 
14	9 
15	2 
16	14 
17	25 
18	23 
19	10 
20	25 
21	27 
22	2 
23	1 
24	29 
25	2 
26	27 
27	26 
28	18 
29	17 
30	21 
31	22 
32	21 
33	15 
34	20 
35	5 
36	15 
37	24 
38	28 
39	6 
40	6 
41	5 
42	7 
43	10 
44	7 
45	26 
46	29 
47	18 
48	2 
49	19 
50	10 
51	18 
52	28 
53	6 
54	1 
55	12 
56	31 
57	22 
58	3 
59	20 
60	23 
61	20 
62	21 
63	35 
64	6 
65	15 
66	11 
67	4 
68	31 
69	17 
70	26 
71	29 
72	28 
73	34 
74	24 
75	36 
76	22 
77	7 
78	20 
79	19 
80	12 
81	29 
82	21 
83	15 
84	5 
85	6 
86	11 
87	1 
88	8 
89	9 
90	28 
91	33 
92	14 
93	17 
94	14 
95	26 
96	8 
97	17 
98	1 
99	26 
100	34 
101	18 
102	2 
103	12 
104	12 
105	29 
106	28 
107	36 
108	14 
109	23 
110	36 
111	2 
112	21 
113	15 
114	19 
115	1 
116	9 
117	27 
118	14 
119	14 
120	9 
121	28 
122	32 
123	12 
124	22 
125	11 
126	2 
127	15 
128	27 
129	14 
130	15 
131	9 
132	28 
133	6 
134	2 
135	10 
136	33 
137	29 
138	3 
139	15 
140	15 
141	14 
142	11 
143	12 
144	3 
145	26 
146	14 
147	34 
148	31 
149	14 
150	34 
151	28 
152	6 
153	22 
154	11 
155	34 
156	31 
157	14 
158	18 
159	25 
160	26 
161	15 
162	32 
163	11 
164	7 
165	22 
166	30 
167	7 
168	6 
169	11 
170	36 
171	12 
172	26 
173	29 
174	26 
175	14 
176	7 
177	17 
178	33 
179	11 
180	2 
181	12 
182	23 
183	28 
184	35 
185	24 
186	15 
187	3 
188	1 
189	10 
190	18 
191	7 
192	15 
193	16 
194	9 
195	16 
196	21 
197	34 
198	32 
199	34 
200	14 
201	23 
202	12 
203	2 
204	27 
205	33 
206	22 
207	32 
208	31 
209	1 
210	25 
211	27 
212	11 
213	36 
214	15 
215	6 
216	25 
217	13 
218	6 
219	27 
220	25 
221	31 
222	19 
223	21 
224	13 
225	22 
226	8 
227	18 
228	30 
229	28 
230	36 
231	26 
232	3 
233	3 
234	6 
235	27 
236	2 
237	32 
238	9 
239	36 
240	6 
241	6 
242	6 
243	1 
244	3 
245	15 
246	14 
247	33 
248	34 
249	5 
250	20 
251	20 
252	21 
253	30 
254	2 
255	31 
256	33 
257	33 
258	17 
259	31 
260	18 
261	25 
262	27 
263	26 
264	21 
265	5 
266	11 
267	24 
268	9 
269	34 
270	7 
271	1 
272	28 
273	21 
274	19 
275	10 
276	27 
277	10 
278	9 
279	19 
280	1 
281	29 
282	18 
283	1 
284	25 
285	32 
286	18 
287	34 
288	35 
289	19 
290	34 
291	18 
