1	41
1	50
1	75
1	277
1	425
1	492
1	501
1	568
1	606
1	616
1	785
1	990
2	133
2	210
2	307
2	327
2	402
2	453
2	556
2	652
2	665
2	864
2	867
2	868
3	84
3	214
3	292
3	372
3	645
3	690
3	760
3	850
3	855
3	935
3	982
3	994
4	64
4	82
4	100
4	240
4	293
4	311
4	396
4	415
4	444
4	702
4	752
4	834
5	184
5	217
5	220
5	257
5	440
5	545
5	613
5	705
5	944
5	945
5	946
5	950
6	127
6	191
6	199
6	201
6	285
6	306
6	425
6	491
6	611
6	635
6	710
6	973
7	209
7	336
7	366
7	377
7	422
7	493
7	662
7	757
7	779
7	837
7	910
7	996
8	32
8	100
8	143
8	238
8	473
8	480
8	624
8	643
8	699
8	738
8	898
8	965
9	30
9	227
9	290
9	391
9	465
9	480
9	528
9	605
9	657
9	676
9	692
9	950
10	85
10	226
10	258
10	363
10	417
10	598
10	622
10	706
10	757
10	758
10	845
10	950
11	197
11	202
11	256
11	263
11	320
11	336
11	406
11	418
11	510
11	572
11	614
11	921
12	55
12	174
12	178
12	353
12	361
12	511
12	632
12	654
12	680
12	769
12	823
12	928
13	228
13	238
13	282
13	304
13	390
13	402
13	467
13	533
13	583
13	676
13	868
13	903
14	180
14	312
14	536
14	562
14	622
14	739
14	769
14	791
14	793
14	827
14	880
14	947
15	35
15	52
15	67
15	97
15	316
15	613
15	623
15	626
15	680
15	763
15	878
15	897
16	207
16	410
16	482
16	537
16	695
16	715
16	791
16	805
16	856
16	876
16	946
16	970
17	111
17	173
17	257
17	280
17	368
17	518
17	536
17	572
17	656
17	680
17	852
17	983
18	210
18	322
18	590
18	604
18	684
18	741
18	807
18	815
18	934
18	967
18	969
18	987
19	284
19	327
19	419
19	531
19	567
19	686
19	695
19	740
19	761
19	809
19	819
19	909
20	97
20	180
20	211
20	285
20	471
20	617
20	699
20	703
20	727
20	743
20	754
20	836
21	81
21	117
21	386
21	458
21	478
21	516
21	608
21	627
21	651
21	788
21	846
21	976
22	69
22	118
22	138
22	159
22	358
22	470
22	605
22	644
22	753
22	825
22	906
22	963
