1	21 
2	35 
3	22 
4	12 
5	11 
6	11 
7	28 
8	26 
9	30 
10	12 
11	19 
12	1 
13	17 
14	16 
15	15 
16	26 
17	23 
18	24 
19	34 
20	5 
21	21 
22	15 
23	34 
24	25 
25	25 
26	26 
27	15 
28	27 
29	18 
30	34 
31	22 
32	6 
33	8 
34	9 
35	18 
36	36 
37	12 
38	32 
39	36 
40	14 
41	26 
42	4 
43	33 
44	34 
45	34 
46	18 
47	6 
48	15 
49	35 
50	1 
51	31 
52	1 
53	15 
54	2 
55	23 
56	1 
57	10 
58	34 
59	29 
60	34 
61	7 
62	12 
63	19 
64	6 
65	14 
66	11 
67	11 
68	24 
69	18 
70	33 
71	22 
72	19 
73	17 
74	24 
75	15 
76	11 
77	33 
78	28 
79	17 
80	1 
81	36 
82	15 
83	33 
84	17 
85	16 
86	17 
87	14 
88	19 
89	26 
90	4 
91	33 
92	32 
93	12 
94	3 
95	2 
96	33 
97	9 
98	20 
99	7 
100	27 
101	12 
102	34 
103	18 
104	12 
105	36 
106	27 
107	13 
108	26 
109	26 
110	29 
111	32 
112	6 
113	7 
114	19 
115	11 
116	29 
117	17 
118	21 
119	28 
120	10 
121	22 
122	26 
123	2 
124	2 
125	25 
126	14 
127	8 
128	12 
129	32 
130	7 
131	33 
132	2 
133	10 
134	36 
135	22 
136	28 
137	7 
138	29 
139	14 
140	30 
141	36 
142	6 
143	29 
144	29 
145	12 
146	14 
147	12 
148	25 
149	21 
150	26 
151	3 
152	19 
153	21 
154	11 
155	15 
156	6 
157	20 
158	23 
159	24 
160	14 
161	15 
162	18 
163	6 
164	13 
165	1 
166	22 
167	18 
168	26 
169	15 
170	18 
171	11 
172	24 
173	15 
174	14 
175	10 
176	20 
177	12 
178	9 
179	11 
180	3 
181	30 
182	12 
183	12 
184	33 
185	4 
186	24 
187	22 
188	8 
189	29 
190	28 
191	22 
192	18 
193	26 
194	27 
195	6 
196	6 
197	26 
198	11 
199	5 
200	14 
201	8 
202	36 
203	10 
204	30 
205	27 
206	23 
207	28 
208	15 
209	25 
210	21 
211	19 
212	1 
213	19 
214	11 
215	12 
216	18 
217	34 
218	22 
219	14 
220	18 
221	16 
222	14 
223	36 
224	13 
225	25 
226	15 
227	14 
228	11 
229	4 
230	32 
231	22 
232	28 
233	18 
234	18 
235	28 
236	4 
237	23 
238	30 
239	32 
240	6 
241	27 
242	19 
243	14 
244	33 
245	15 
246	25 
247	7 
248	35 
249	15 
250	16 
251	14 
252	33 
253	36 
254	30 
255	12 
256	11 
257	7 
258	6 
259	1 
260	3 
261	32 
262	6 
263	8 
264	34 
265	17 
266	20 
267	7 
268	23 
269	22 
270	30 
271	11 
272	10 
273	25 
274	14 
275	16 
276	26 
277	17 
278	30 
279	25 
280	35 
281	31 
282	2 
283	7 
284	11 
285	23 
286	20 
287	21 
288	12 
289	14 
290	6 
291	25 
292	27 
293	2 
294	27 
295	27 
296	32 
297	30 
298	14 
299	6 
300	20 
301	27 
302	7 
303	13 
304	19 
305	36 
306	6 
307	20 
308	1 
309	15 
310	29 
311	9 
312	26 
313	9 
314	13 
315	10 
316	14 
317	29 
318	5 
319	16 
320	34 
321	18 
322	19 
323	13 
324	28 
325	33 
326	22 
327	18 
328	33 
329	17 
330	28 
331	15 
332	16 
333	15 
334	21 
335	1 
336	16 
337	2 
338	1 
339	1 
340	15 
341	1 
342	2 
343	16 
344	21 
345	33 
346	24 
347	12 
348	28 
349	31 
350	6 
351	16 
352	14 
353	3 
354	7 
355	27 
356	8 
357	15 
358	6 
359	28 
360	21 
361	24 
362	28 
363	29 
364	12 
365	12 
366	9 
367	35 
368	12 
369	32 
370	35 
371	11 
372	4 
373	14 
374	26 
375	9 
376	5 
377	21 
378	26 
379	1 
380	21 
381	26 
382	18 
383	31 
384	24 
385	27 
386	12 
387	22 
388	6 
389	3 
390	18 
391	34 
392	28 
393	27 
394	28 
395	14 
396	9 
397	3 
398	5 
399	21 
400	14 
401	6 
402	34 
403	29 
404	25 
405	12 
406	32 
407	34 
408	21 
409	33 
410	14 
411	21 
412	22 
413	18 
414	25 
415	28 
416	29 
417	20 
418	26 
419	34 
420	20 
421	12 
422	9 
423	14 
424	33 
425	33 
426	31 
427	34 
428	34 
429	29 
430	2 
431	15 
432	29 
433	3 
434	33 
435	7 
436	3 
437	33 
438	17 
439	8 
440	5 
441	27 
442	26 
443	12 
444	13 
445	30 
446	34 
447	29 
448	4 
449	31 
450	27 
451	20 
452	28 
453	18 
454	7 
455	14 
456	26 
457	33 
458	27 
459	23 
460	20 
461	9 
462	6 
463	9 
464	24 
465	28 
466	7 
467	3 
468	34 
469	27 
470	7 
471	10 
472	24 
473	8 
474	35 
475	31 
476	2 
477	11 
478	21 
479	1 
480	21 
481	26 
482	18 
483	28 
484	3 
485	19 
486	21 
487	26 
488	25 
489	21 
490	7 
491	4 
492	21 
493	2 
494	12 
495	27 
496	17 
497	25 
498	14 
499	29 
500	12 
501	23 
502	34 
503	33 
504	13 
505	28 
506	15 
507	12 
508	19 
509	26 
510	6 
511	34 
512	31 
513	21 
514	35 
515	33 
516	18 
517	33 
518	31 
519	28 
520	12 
521	1 
522	15 
523	15 
524	31 
525	26 
526	9 
527	5 
528	27 
529	34 
530	21 
531	8 
532	34 
533	23 
534	22 
535	19 
536	34 
537	26 
538	17 
539	18 
540	25 
541	25 
542	15 
543	14 
544	5 
545	15 
546	15 
547	12 
548	7 
549	31 
550	32 
551	23 
552	6 
553	5 
554	26 
555	32 
556	7 
557	1 
558	6 
559	6 
560	11 
561	24 
562	15 
563	6 
