degree distribution (probability density function of the degree in logarithmic bins) 
6	0.284758
7	0.174387
8	0.121637
9	0.0849646
10	0.0601972
11.4621	0.0827646
13	0.028465
14.486	0.0360036
16.4496	0.0276438
18.8814	0.0275055

degree distribution (degree-occurrences) 
6	0.2186
7	0.151
8	0.1188
9	0.0936
10	0.0748
11	0.0624
12	0.0536
13	0.045
14	0.033
15	0.0312
16	0.0306
17	0.025
18	0.0248
19	0.0202
20	0.0174


--------------------------------------
community distribution (size-occurrences)
10	0.0631068
11	0.0436893
12	0.0533981
13	0.0631068
14	0.0436893
15	0.0533981
16	0.0291262
17	0.0339806
18	0.0194175
19	0.0339806
20	0.0291262
21	0.0436893
22	0.0291262
23	0.0242718
24	0.0436893
25	0.00485437
26	0.0242718
27	0.00485437
28	0.00485437
29	0.0291262
30	0.0145631
31	0.0339806
32	0.0194175
33	0.0291262
34	0.00485437
35	0.0194175
36	0.0145631
37	0.00485437
38	0.0291262
39	0.00970874
40	0.0242718
41	0.00970874
42	0.00970874
43	0.0145631
44	0.00970874
45	0.00970874
46	0.0145631
47	0.00485437
48	0.0242718
49	0.0145631
50	0.00970874


--------------------------------------
mixing parameter
0.5	0.0008
0.571429	0.0008
0.636364	0.0002
0.666667	0.0476
0.714011	0.0642
0.727363	0.0134
0.754618	0.1382
0.789936	0.253
0.817619	0.0858
0.834519	0.2304
0.863163	0.141
0.889439	0.0202
0.911616	0.0018
0.928571	0.0002
1	0.0024

--------------------------------------
