degree distribution (probability density function of the degree in logarithmic bins) 
12	0.275076
13	0.217563
14	0.200525
15	0.150357
16	0.130553
17	0.119371
18	0.0811774
19	0.0739649
20	0.0692774

degree distribution (degree-occurrences) 
12	0.173
13	0.144
14	0.147
15	0.116
16	0.106
17	0.102
18	0.073
19	0.07
20	0.069


--------------------------------------
community distribution (size-occurrences)
10	0.0555556
12	0.0555556
13	0.0833333
15	0.0277778
17	0.0555556
18	0.0277778
19	0.0555556
20	0.0277778
22	0.0277778
24	0.0277778
25	0.0277778
26	0.0277778
27	0.0277778
28	0.0277778
30	0.0277778
31	0.0277778
33	0.0277778
36	0.0555556
37	0.0277778
38	0.0277778
39	0.0277778
41	0.0277778
42	0.0277778
44	0.0277778
46	0.0833333
47	0.0277778
48	0.0277778


--------------------------------------
mixing parameter
0.25	0.001
0.285714	0.001
0.294118	0.001
0.307692	0.001
0.3125	0.001
0.333333	0.047
0.35598	0.082
0.373169	0.097
0.384615	0.108
0.397411	0.236
0.411765	0.08
0.417757	0.169
0.431154	0.121
0.444444	0.017
0.461538	0.035
0.470175	0.002
0.5	0.001

--------------------------------------
