1	1380
1	1961
1	3597
1	3807
1	4437
1	4744
2	659
2	3283
2	4043
2	4269
2	4474
2	4813
3	1109
3	1631
3	1906
3	2390
3	3916
3	4181
4	2133
4	2291
4	2433
4	3103
4	3351
4	3747
5	2898
5	3146
5	3540
5	3703
5	3879
5	4335
6	1831
6	3613
6	3952
6	4028
6	4353
6	4791
7	940
7	1451
7	2901
7	2941
7	4169
7	4819
8	2267
8	2587
8	4371
8	4713
8	4969
8	4986
9	1033
9	1535
9	1663
9	1915
9	4503
9	4838
10	32
10	410
10	2765
10	2914
10	3760
10	4048
11	307
11	1150
11	2113
11	2196
11	3063
11	4074
12	1227
12	1559
12	1820
12	2195
12	4290
12	4835
13	952
13	3343
13	3580
13	3639
13	4683
13	4752
14	707
14	3331
14	3353
14	3675
14	4110
14	4713
15	1056
15	1632
15	3503
15	3855
15	3973
15	4528
16	974
16	1848
16	3112
16	3730
16	4399
16	4846
17	1170
17	3285
17	3567
17	3674
17	3805
17	4366
18	1034
18	3190
18	3978
18	4187
18	4273
18	4604
19	2433
19	2839
19	3159
19	3298
19	3549
19	4620
20	203
20	1094
20	1270
20	3631
20	3673
20	4461
21	2955
21	3131
21	3235
21	4017
21	4600
21	4918
22	2643
22	2972
22	3075
22	3389
22	3897
22	4519
23	1085
23	2194
23	3580
23	4036
23	4431
23	4815
24	932
24	2717
24	2945
24	4301
24	4614
24	4774
25	487
25	857
25	1508
25	3679
25	4361
25	4879
26	684
26	1427
26	1950
26	2845
26	3270
26	4505
27	2444
27	2838
27	3022
27	3500
27	3838
27	4834
28	342
28	3811
28	3906
28	4082
28	4224
28	4467
29	513
29	1310
29	1768
29	4587
29	4631
29	4697
30	1820
30	1884
30	2110
30	4455
30	4526
30	4618
31	344
31	875
31	1625
31	4474
31	4768
31	4980
32	10
32	2836
32	3483
32	3703
32	4244
32	4317
33	2838
33	3823
33	3969
33	4603
33	4730
33	4769
34	573
34	958
34	3181
34	3242
34	3693
34	4603
35	1048
35	1245
35	1766
35	3678
35	4215
35	4658
36	852
36	2585
36	2603
36	4764
36	4772
36	4905
37	195
37	2557
37	2826
37	3715
37	3826
37	4591
38	1873
38	2733
38	3788
38	3821
38	4500
38	4994
39	1213
39	1497
39	3396
39	3777
39	4555
39	4822
40	474
40	753
40	3172
40	4165
40	4404
40	4846
41	305
41	606
41	731
41	3140
41	3325
41	4735
42	1972
42	2001
42	2886
42	3298
42	3704
42	4896
43	1597
43	3085
43	4208
43	4362
43	4699
43	4800
44	1149
44	2981
44	3677
44	3850
44	4012
44	4958
45	1079
45	3364
45	3560
45	4021
45	4597
45	4923
46	1986
46	2079
46	2414
46	3493
46	3776
46	4630
47	1657
47	3198
47	3911
47	3959
47	4469
47	4750
48	608
48	2453
48	3210
48	3563
48	3709
48	4009
49	403
49	792
49	2922
49	4280
49	4579
49	4621
50	772
50	1745
50	2432
50	2471
50	4316
50	4997
51	2707
51	3478
51	4530
51	4926
51	4933
51	4940
52	2730
52	2851
52	3042
52	3480
52	4094
52	4672
53	865
53	1694
53	2008
53	3988
53	4135
53	4784
54	435
54	1276
54	1487
54	1900
54	2116
54	2513
55	2676
55	3045
55	3464
55	3592
55	4208
55	4685
56	1519
56	2154
56	2572
56	2590
56	3810
56	4869
57	891
57	1392
57	3185
57	3220
57	3824
57	4614
58	2802
58	3187
58	3942
58	4145
58	4806
58	4888
59	1045
59	1369
59	1552
59	2794
59	3357
59	3472
60	910
60	1420
60	1602
60	3179
60	3727
60	3860
61	1132
61	1709
61	1867
61	2133
61	2988
61	4860
62	2723
62	3369
62	3752
62	4211
62	4595
62	4650
63	556
63	594
63	1078
63	2787
63	3447
63	4354
64	1308
64	1677
64	3086
64	3549
64	3629
64	4886
65	1098
65	4445
65	4796
65	4814
65	4820
65	4980
66	2477
66	2532
66	3653
66	4221
66	4386
66	4419
67	2642
67	3123
67	4244
67	4520
67	4763
67	4976
68	617
68	4156
68	4243
68	4319
68	4507
68	4878
69	942
69	1252
69	1921
69	4290
69	4793
69	4980
70	664
70	1059
70	1698
70	2595
70	4351
70	4728
71	1853
71	1923
71	3085
71	3453
71	3944
71	4882
72	1885
72	3026
72	3959
72	4141
72	4547
72	4883
73	809
73	3775
73	4389
73	4674
73	4833
73	4949
74	131
74	306
74	1992
74	3507
74	4035
74	4286
75	218
75	1034
75	2519
75	3072
75	3862
75	4440
76	2863
76	3466
76	3505
76	3707
76	4171
76	4458
77	1600
77	2964
77	3227
77	3760
77	4577
77	4954
78	2820
78	3551
78	3597
78	3996
78	4700
78	4899
79	1915
79	3255
79	3278
79	4220
79	4602
79	4805
80	1162
80	2051
80	3618
80	4353
80	4444
80	4758
81	571
81	2389
81	3305
81	3319
81	4165
81	4773
82	2706
82	3104
82	3424
82	3938
82	4414
82	4917
83	263
83	3639
83	3940
83	4318
83	4498
83	4866
84	1104
84	2327
84	2608
84	3590
84	3742
84	4333
85	1204
85	2372
85	3876
85	4169
85	4231
85	4902
86	494
86	2769
86	4061
86	4197
86	4655
86	4688
87	266
87	1801
87	2461
87	3920
87	4752
87	4884
88	1101
88	2752
88	3827
88	4443
88	4730
88	4811
89	534
89	1304
89	3358
89	4478
89	4760
89	4884
90	484
90	1614
90	2135
90	3114
90	3596
90	4731
91	2814
91	3106
91	3714
91	3733
91	4215
91	4401
92	1504
92	2863
92	3417
92	4048
92	4577
92	4832
93	437
93	2976
93	3632
93	4075
93	4129
93	4861
94	696
94	1182
94	1206
94	3030
94	3182
94	3878
95	3297
95	3392
95	4334
95	4445
95	4922
95	4948
96	950
96	3979
96	4217
96	4223
96	4444
96	4940
97	1490
97	1562
97	1817
97	1874
97	4132
97	4818
98	1332
98	1940
98	2607
98	2994
98	3511
98	3552
99	146
99	2535
99	2828
99	2928
99	3224
99	3363
100	767
100	1770
100	3310
100	3468
100	3577
100	4232
101	1531
101	1756
101	1958
101	3499
101	4423
101	4539
102	565
102	898
102	1338
102	4579
102	4853
102	4910
103	504
103	1671
103	2068
103	2188
