1	215 
2	12 
3	154 
4	134 
5	118 
6	52 
7	183 
8	174 
9	190 
10	148 
11	88 
12	204 
13	2 
14	189 
15	27 
16	163 
17	53 
18	137 
19	170 
20	149 
21	132 
22	137 
23	54 
24	63 
25	205 
26	91 
27	130 
28	96 
29	197 
30	92 
31	31 
32	42 
33	60 
34	165 
35	208 
36	43 
37	196 
38	5 
39	10 
40	67 
41	96 
42	81 
43	194 
44	192 
45	149 
46	148 
47	26 
48	136 
49	15 
50	195 
51	191 
52	124 
53	70 
54	201 
55	92 
56	57 
57	49 
58	190 
59	211 
60	81 
61	44 
62	123 
63	116 
64	91 
65	73 
66	149 
67	130 
68	42 
69	59 
70	91 
71	215 
72	89 
73	101 
74	198 
75	124 
76	176 
77	140 
78	157 
79	156 
80	62 
81	187 
82	172 
83	5 
84	82 
85	111 
86	31 
87	49 
88	183 
89	72 
90	32 
91	18 
92	207 
93	71 
94	138 
95	97 
96	93 
97	26 
98	44 
99	150 
100	123 
101	38 
102	63 
103	183 
104	175 
105	205 
106	200 
107	165 
108	20 
109	172 
110	54 
111	192 
112	30 
113	132 
114	164 
115	54 
116	79 
117	22 
118	172 
119	114 
120	57 
121	63 
122	59 
123	31 
124	20 
125	102 
126	130 
127	119 
128	176 
129	26 
130	53 
131	35 
132	2 
133	27 
134	125 
135	205 
136	185 
137	215 
138	2 
139	36 
140	187 
141	45 
142	196 
143	23 
144	33 
145	15 
146	74 
147	107 
148	45 
149	100 
150	155 
151	124 
152	29 
153	44 
154	114 
155	31 
156	89 
157	176 
158	18 
159	16 
160	168 
161	156 
162	58 
163	174 
164	5 
165	1 
166	92 
167	97 
168	7 
169	147 
170	135 
171	51 
172	120 
173	15 
174	116 
175	174 
176	91 
177	71 
178	145 
179	211 
180	126 
181	70 
182	54 
183	105 
184	72 
185	53 
186	27 
187	69 
188	180 
189	128 
190	6 
191	80 
192	53 
193	202 
194	171 
195	209 
196	154 
197	137 
198	11 
199	11 
200	40 
201	95 
202	157 
203	37 
204	12 
205	137 
206	34 
207	212 
208	139 
209	15 
210	33 
211	183 
212	75 
213	212 
214	71 
215	143 
216	45 
217	201 
218	90 
219	117 
220	11 
221	180 
222	171 
223	56 
224	135 
225	206 
226	126 
227	8 
228	74 
229	35 
230	163 
231	206 
232	205 
233	189 
234	111 
235	67 
236	92 
237	139 
238	179 
239	7 
240	169 
241	170 
242	106 
243	180 
244	93 
245	187 
246	62 
247	84 
248	116 
249	213 
250	89 
251	64 
252	169 
253	101 
254	62 
255	22 
256	132 
257	54 
258	10 
259	55 
260	55 
261	11 
262	106 
263	165 
264	17 
265	163 
266	19 
267	74 
268	64 
269	91 
270	54 
271	205 
272	107 
273	111 
274	19 
275	8 
276	189 
277	86 
278	159 
279	76 
280	116 
281	72 
282	132 
283	93 
284	26 
285	15 
286	187 
287	77 
288	164 
289	191 
290	23 
291	22 
292	182 
293	1 
294	214 
295	152 
296	117 
297	65 
298	154 
299	113 
300	97 
301	66 
302	214 
303	48 
304	14 
305	200 
306	111 
307	28 
308	44 
309	82 
310	134 
311	156 
312	63 
313	26 
314	15 
315	102 
316	37 
317	73 
318	84 
319	196 
320	210 
321	109 
322	181 
323	204 
324	16 
325	210 
326	149 
327	206 
328	168 
329	193 
330	197 
331	156 
332	116 
333	193 
334	166 
335	190 
336	177 
337	211 
338	47 
339	42 
340	111 
341	145 
342	122 
343	60 
344	93 
345	16 
346	205 
347	171 
348	47 
349	205 
350	67 
351	78 
352	209 
353	173 
354	5 
355	153 
356	86 
357	170 
358	136 
359	112 
360	154 
361	63 
362	120 
363	145 
364	91 
365	116 
366	149 
367	96 
368	112 
369	146 
370	165 
371	97 
372	114 
373	107 
374	5 
375	104 
376	75 
377	186 
378	1 
379	7 
380	193 
381	200 
382	6 
383	209 
384	181 
385	134 
386	31 
387	162 
388	49 
389	213 
390	151 
391	41 
392	206 
393	23 
394	81 
395	79 
396	154 
397	39 
398	82 
399	168 
400	1 
401	47 
402	164 
403	18 
404	63 
405	106 
406	166 
407	129 
408	194 
409	67 
410	205 
411	190 
412	143 
413	51 
414	105 
415	72 
416	12 
417	147 
418	19 
419	150 
420	5 
421	86 
422	183 
423	193 
424	26 
425	97 
426	134 
427	72 
428	151 
429	28 
430	214 
431	36 
432	166 
433	68 
434	70 
435	162 
436	65 
437	13 
438	49 
439	130 
440	5 
441	210 
442	9 
443	210 
444	129 
445	179 
446	120 
447	148 
448	194 
449	210 
450	35 
451	25 
452	81 
453	210 
454	8 
455	3 
456	72 
457	140 
458	142 
459	4 
460	137 
461	187 
462	39 
463	81 
464	94 
465	205 
466	34 
467	172 
468	95 
469	192 
470	23 
471	16 
472	56 
473	44 
474	73 
475	94 
476	7 
477	119 
478	175 
479	60 
480	21 
481	123 
482	77 
483	170 
484	45 
485	42 
486	102 
487	151 
488	86 
489	136 
490	62 
491	86 
492	130 
493	206 
494	36 
495	206 
496	97 
497	182 
498	155 
499	45 
500	87 
501	80 
502	7 
503	88 
504	141 
505	135 
506	165 
507	120 
508	166 
509	87 
510	215 
511	139 
512	15 
513	48 
514	119 
515	214 
516	156 
517	211 
518	132 
519	202 
520	204 
521	84 
522	89 
523	134 
524	127 
525	176 
526	14 
527	129 
528	117 
529	9 
530	150 
531	179 
532	104 
533	8 
534	209 
535	72 
536	122 
537	134 
538	120 
539	96 
540	49 
541	204 
542	33 
543	7 
544	48 
545	39 
546	158 
547	29 
548	12 
549	83 
550	171 
551	78 
552	62 
553	99 
554	16 
555	75 
556	18 
557	70 
558	208 
559	64 
560	72 
561	115 
562	116 
563	58 
564	33 
565	76 
566	122 
567	72 
568	147 
569	162 
570	81 
571	212 
572	167 
573	51 
574	165 
575	115 
576	134 
577	127 
578	153 
579	170 
580	53 
581	174 
582	15 
583	181 
584	62 
585	81 
586	42 
587	18 
588	44 
589	2 
590	104 
591	166 
592	139 
593	47 
594	188 
595	167 
596	15 
597	44 
598	100 
599	4 
600	123 
601	84 
602	159 
603	23 
604	82 
605	102 
606	198 
607	208 
608	188 
609	42 
610	189 
611	5 
612	12 
613	169 
614	167 
615	139 
616	205 
617	162 
618	96 
619	29 
620	174 
621	204 
622	182 
623	157 
624	128 
625	76 
626	92 
627	93 
628	157 
629	175 
630	68 
631	71 
632	11 
633	192 
634	103 
635	97 
636	89 
637	12 
638	54 
639	69 
640	5 
641	125 
642	180 
643	62 
644	50 
645	145 
646	132 
647	120 
648	31 
649	95 
650	77 
651	131 
652	126 
653	189 
654	151 
655	153 
656	189 
657	110 
658	192 
659	116 
660	143 
661	12 
662	86 
663	138 
664	212 
665	201 
666	109 
667	134 
668	94 
669	52 
670	13 
671	85 
672	93 
673	106 
674	134 
675	55 
676	186 
677	39 
678	119 
679	47 
680	62 
681	66 
682	165 
683	147 
684	215 
685	21 
686	190 
687	31 
688	160 
689	120 
690	46 
691	16 
692	30 
693	179 
694	121 
695	93 
696	210 
697	31 
698	201 
699	186 
700	106 
701	100 
702	2 
703	12 
704	188 
705	126 
706	42 
707	7 
708	154 
709	92 
710	123 
711	148 
712	46 
713	57 
714	116 
715	55 
716	42 
717	36 
718	90 
719	175 
720	115 
721	127 
722	78 
723	88 
724	97 
725	184 
726	62 
727	160 
728	20 
729	121 
730	149 
731	36 
732	27 
733	39 
734	132 
735	49 
736	25 
737	69 
738	118 
739	19 
740	192 
741	170 
742	95 
743	106 
744	136 
745	184 
746	8 
747	43 
748	74 
749	195 
750	127 
751	22 
752	4 
753	5 
754	74 
755	143 
756	55 
757	126 
758	90 
759	20 
760	22 
761	92 
762	134 
763	28 
764	26 
765	12 
766	146 
767	125 
768	39 
769	137 
770	18 
771	170 
772	16 
773	26 
774	39 
775	76 
776	167 
777	152 
778	18 
779	90 
780	209 
781	169 
782	166 
783	172 
784	185 
785	92 
786	189 
787	44 
788	12 
789	50 
790	115 
791	206 
792	96 
793	81 
794	51 
795	169 
796	44 
797	75 
798	171 
799	50 
800	128 
801	79 
802	192 
803	196 
804	135 
805	12 
806	187 
807	109 
808	208 
809	38 
810	110 
811	15 
812	127 
813	49 
814	52 
815	194 
816	183 
817	95 
818	20 
819	188 
820	21 
821	155 
822	174 
823	206 
824	212 
825	188 
826	165 
827	15 
828	84 
829	66 
830	116 
831	88 
832	137 
833	141 
834	140 
835	96 
836	172 
837	19 
838	62 
839	86 
840	160 
841	192 
842	138 
843	42 
844	142 
845	119 
846	26 
847	186 
848	54 
849	128 
850	81 
851	82 
852	165 
853	14 
854	148 
855	87 
856	191 
857	13 
858	182 
859	134 
860	203 
861	114 
862	131 
863	138 
864	181 
865	87 
866	185 
867	152 
868	143 
869	7 
870	62 
871	52 
872	98 
873	3 
874	49 
875	72 
876	185 
877	165 
878	55 
879	71 
880	128 
881	200 
882	158 
883	5 
884	151 
885	189 
886	194 
887	46 
888	171 
889	20 
890	155 
891	26 
892	192 
893	93 
894	65 
895	57 
896	32 
897	61 
898	7 
899	139 
900	166 
901	163 
902	174 
903	155 
904	166 
905	105 
906	55 
907	206 
908	17 
909	182 
910	166 
911	107 
912	132 
913	42 
914	133 
915	183 
916	31 
917	19 
918	150 
919	72 
920	147 
921	96 
922	19 
923	32 
924	16 
925	188 
926	171 
927	55 
928	201 
929	20 
930	120 
931	214 
932	185 
933	179 
934	113 
935	153 
936	177 
937	84 
938	55 
939	90 
940	21 
941	22 
942	142 
943	31 
944	45 
945	177 
946	22 
947	55 
948	34 
949	135 
950	97 
951	145 
952	85 
953	123 
954	151 
955	130 
956	57 
957	90 
958	123 
959	97 
960	169 
961	69 
962	7 
963	199 
964	33 
965	141 
966	8 
967	22 
968	72 
969	102 
970	12 
971	113 
972	118 
973	63 
974	7 
975	41 
976	126 
977	90 
978	119 
979	144 
980	86 
981	160 
982	190 
983	207 
984	110 
985	112 
986	12 
987	78 
988	15 
989	109 
990	86 
991	2 
992	195 
993	113 
994	191 
995	171 
996	53 
997	197 
998	206 
999	212 
1000	101 
1001	146 
1002	3 
1003	26 
1004	97 
1005	5 
1006	118 
1007	34 
1008	31 
1009	97 
1010	121 
1011	135 
1012	198 
1013	158 
1014	132 
1015	58 
1016	71 
1017	181 
1018	80 
1019	23 
1020	28 
1021	142 
1022	8 
1023	159 
1024	18 
1025	110 
1026	178 
1027	92 
1028	103 
1029	44 
1030	86 
1031	134 
1032	210 
1033	151 
1034	116 
1035	88 
1036	89 
1037	39 
1038	201 
1039	6 
1040	191 
1041	190 
1042	114 
1043	130 
1044	114 
1045	53 
1046	187 
1047	90 
1048	108 
1049	78 
1050	78 
1051	33 
1052	161 
1053	154 
1054	80 
1055	108 
1056	92 
1057	119 
1058	208 
1059	1 
1060	154 
1061	54 
1062	184 
1063	53 
1064	168 
1065	210 
1066	180 
1067	206 
1068	187 
1069	29 
1070	210 
1071	50 
1072	40 
1073	82 
1074	42 
1075	89 
1076	149 
1077	43 
1078	37 
1079	12 
1080	159 
1081	18 
1082	73 
1083	95 
1084	137 
1085	5 
1086	140 
1087	180 
1088	197 
1089	123 
1090	165 
1091	166 
1092	157 
1093	186 
1094	201 
1095	168 
1096	99 
1097	134 
1098	208 
1099	80 
1100	105 
1101	169 
1102	4 
1103	211 
1104	132 
1105	31 
1106	55 
1107	160 
1108	179 
1109	195 
1110	200 
1111	156 
1112	9 
1113	50 
1114	7 
1115	172 
1116	61 
1117	34 
1118	135 
1119	129 
1120	121 
1121	120 
1122	63 
1123	124 
1124	62 
1125	143 
1126	27 
1127	194 
1128	77 
1129	80 
1130	145 
1131	1 
1132	113 
1133	48 
1134	53 
1135	190 
1136	145 
1137	191 
1138	192 
1139	182 
1140	36 
1141	65 
1142	55 
1143	91 
1144	53 
1145	164 
1146	94 
1147	163 
1148	166 
1149	99 
1150	107 
1151	29 
1152	24 
1153	71 
1154	166 
1155	90 
1156	54 
1157	18 
1158	104 
1159	35 
1160	111 
1161	3 
