degree distribution (probability density function of the degree in logarithmic bins) 
6	0.284758
7	0.174387
8	0.121637
9	0.0851462
10	0.0600362
11.463	0.0829073
13	0.028465
14.4844	0.0358914
16.4496	0.0276438
18.8814	0.0275055

degree distribution (degree-occurrences) 
6	0.2186
7	0.151
8	0.1188
9	0.0938
10	0.0746
11	0.0624
12	0.0538
13	0.045
14	0.033
15	0.031
16	0.0306
17	0.025
18	0.0248
19	0.0202
20	0.0174


--------------------------------------
community distribution (size-occurrences)
10	0.0631068
11	0.0436893
12	0.0533981
13	0.0631068
14	0.0436893
15	0.0533981
16	0.0291262
17	0.0339806
18	0.0194175
19	0.0339806
20	0.0291262
21	0.0436893
22	0.0291262
23	0.0242718
24	0.0436893
25	0.00485437
26	0.0242718
27	0.00485437
28	0.00485437
29	0.0291262
30	0.0145631
31	0.0339806
32	0.0194175
33	0.0291262
34	0.00485437
35	0.0194175
36	0.0145631
37	0.00485437
38	0.0291262
39	0.00970874
40	0.0242718
41	0.00970874
42	0.00970874
43	0.0145631
44	0.00970874
45	0.00970874
46	0.0145631
47	0.00485437
48	0.0242718
49	0.0145631
50	0.00970874


--------------------------------------
mixing parameter
0.285714	0.0014
0.333333	0.0022
0.376374	0.0014
0.401471	0.0016
0.428492	0.079
0.44821	0.081
0.466855	0.0604
0.5	0.5576
0.533416	0.059
0.551425	0.0766
0.571527	0.0728
0.596078	0.0018
0.623397	0.0012
0.666667	0.0032
0.714286	0.0008

--------------------------------------
