1	141 
2	105 
3	145 
4	30 
5	196 
6	30 
7	41 
8	190 
9	42 
10	171 
11	181 
12	121 
13	34 
14	60 
15	121 
16	43 
17	103 
18	90 
19	116 
20	58 
21	129 
22	58 
23	28 
24	44 
25	136 
26	83 
27	201 
28	177 
29	150 
30	72 
31	15 
32	199 
33	76 
34	23 
35	129 
36	136 
37	36 
38	18 
39	106 
40	102 
41	137 
42	155 
43	45 
44	71 
45	190 
46	150 
47	47 
48	147 
49	31 
50	70 
51	55 
52	195 
53	126 
54	50 
55	185 
56	179 
57	127 
58	3 
59	168 
60	186 
61	145 
62	90 
63	50 
64	113 
65	177 
66	139 
67	155 
68	45 
69	41 
70	32 
71	142 
72	154 
73	38 
74	49 
75	70 
76	122 
77	118 
78	185 
79	126 
80	49 
81	150 
82	86 
83	160 
84	73 
85	24 
86	181 
87	192 
88	180 
89	165 
90	167 
91	154 
92	154 
93	41 
94	149 
95	116 
96	8 
97	28 
98	3 
99	64 
100	84 
101	184 
102	72 
103	107 
104	12 
105	90 
106	105 
107	40 
108	46 
109	19 
110	50 
111	125 
112	124 
113	19 
114	190 
115	132 
116	155 
117	30 
118	142 
119	121 
120	140 
121	82 
122	39 
123	53 
124	107 
125	1 
126	185 
127	101 
128	89 
129	15 
130	58 
131	19 
132	159 
133	67 
134	15 
135	16 
136	78 
137	26 
138	132 
139	76 
140	135 
141	154 
142	176 
143	90 
144	45 
145	191 
146	66 
147	19 
148	175 
149	198 
150	149 
151	60 
152	46 
153	83 
154	68 
155	8 
156	53 
157	79 
158	17 
159	181 
160	30 
161	40 
162	76 
163	136 
164	173 
165	90 
166	124 
167	24 
168	71 
169	31 
170	131 
171	96 
172	205 
173	54 
174	183 
175	163 
176	149 
177	205 
178	20 
179	66 
180	32 
181	82 
182	136 
183	31 
184	72 
185	167 
186	57 
187	175 
188	133 
189	167 
190	199 
191	93 
192	179 
193	102 
194	166 
195	162 
196	32 
197	134 
198	138 
199	172 
200	166 
201	30 
202	64 
203	98 
204	94 
205	124 
206	63 
207	104 
208	176 
209	157 
210	115 
211	38 
212	5 
213	60 
214	32 
215	206 
216	49 
217	122 
218	192 
219	192 
220	56 
221	136 
222	110 
223	10 
224	132 
225	142 
226	139 
227	17 
228	49 
229	115 
230	55 
231	206 
232	190 
233	71 
234	15 
235	171 
236	206 
237	197 
238	65 
239	150 
240	2 
241	132 
242	50 
243	187 
244	123 
245	166 
246	157 
247	158 
248	128 
249	61 
250	22 
251	129 
252	92 
253	45 
254	49 
255	118 
256	176 
257	199 
258	84 
259	46 
260	116 
261	82 
262	84 
263	124 
264	181 
265	141 
266	5 
267	85 
268	21 
269	138 
270	201 
271	193 
272	114 
273	73 
274	22 
275	38 
276	53 
277	56 
278	45 
279	134 
280	18 
281	164 
282	62 
283	43 
284	66 
285	61 
286	204 
287	76 
288	45 
289	37 
290	21 
291	198 
292	64 
293	81 
294	162 
295	88 
296	90 
297	68 
298	85 
299	45 
300	25 
301	103 
302	108 
303	118 
304	90 
305	142 
306	181 
307	87 
308	164 
309	62 
310	60 
311	80 
312	79 
313	80 
314	146 
315	136 
316	169 
317	166 
318	13 
319	195 
320	69 
321	103 
322	126 
323	175 
324	63 
325	117 
326	88 
327	185 
328	110 
329	202 
330	146 
331	55 
