degree distribution (probability density function of the degree in logarithmic bins) 
12	0.275076
13	0.217563
14	0.200525
15	0.150357
16	0.130553
17	0.119371
18	0.0811774
19	0.0739649
20	0.0692774

degree distribution (degree-occurrences) 
12	0.173
13	0.144
14	0.147
15	0.116
16	0.106
17	0.102
18	0.073
19	0.07
20	0.069


--------------------------------------
community distribution (size-occurrences)
13	0.0882353
15	0.0294118
17	0.0588235
18	0.0294118
19	0.0588235
20	0.0294118
22	0.0882353
24	0.0294118
25	0.0294118
26	0.0294118
27	0.0294118
28	0.0294118
30	0.0294118
31	0.0294118
33	0.0294118
36	0.0588235
37	0.0294118
38	0.0294118
39	0.0294118
41	0.0294118
42	0.0294118
44	0.0294118
46	0.0882353
47	0.0294118
48	0.0294118


--------------------------------------
mixing parameter
0.114379	0.002
0.125	0.001
0.142857	0.028
0.153846	0.061
0.157895	0.012
0.169727	0.189
0.1875	0.087
0.202456	0.24
0.216518	0.16
0.230769	0.083
0.235294	0.041
0.25	0.088
0.263158	0.002
0.285714	0.004
0.294118	0.001
0.333333	0.001

--------------------------------------
