1	1985
1	3504
1	5934
1	6847
1	8076
1	8104
1	8218
1	8663
1	8807
1	8826
1	9021
1	9629
1	9828
2	2160
2	4593
2	6330
2	6335
2	7139
2	7335
2	8187
2	8393
2	8416
2	8924
2	9457
2	9711
2	9822
3	62
3	1638
3	3437
3	5649
3	5690
3	6201
3	6202
3	7475
3	7946
3	9599
3	9648
3	9788
3	9917
4	2573
4	3075
4	3274
4	4122
4	4181
4	4835
4	5868
4	6096
4	8355
4	8372
4	8611
4	8908
4	9807
5	1140
5	1204
5	3154
5	3676
5	4494
5	4987
5	5450
5	6727
5	8164
5	8608
5	8931
5	9320
5	9811
6	3511
6	3999
6	5988
6	6102
6	7327
6	7475
6	7829
6	8102
6	9070
6	9129
6	9159
6	9638
6	9771
7	1340
7	2032
7	3761
7	4363
7	4959
7	5580
7	6869
7	7245
7	7802
7	8075
7	9175
7	9597
7	9815
8	6162
8	6739
8	6779
8	7435
8	7453
8	7958
8	8149
8	8296
8	8568
8	8637
8	9580
8	9803
8	9992
9	72
9	1013
9	2297
9	4372
9	4870
9	5928
9	6233
9	6236
9	8370
9	8842
9	8845
9	9515
9	9530
10	2279
10	2534
10	3373
10	4972
10	5628
10	6113
10	6207
10	7320
10	7828
10	8201
10	8803
10	9487
10	9639
11	151
11	2126
11	3493
11	4154
11	4933
11	5241
11	6127
11	6777
11	7198
11	8534
11	9474
11	9605
11	9687
12	1792
12	3792
12	4511
12	4912
12	5093
12	5717
12	6919
12	6938
12	7217
12	9255
12	9431
12	9556
12	9640
13	1176
13	2039
13	2659
13	3661
13	4653
13	4717
13	5542
13	6192
13	6640
13	7560
13	8437
13	8956
13	9425
14	234
14	3081
14	4116
14	5707
14	6542
14	7030
14	7961
14	8532
14	8931
14	9654
14	9747
14	9803
14	9895
15	3387
15	4540
15	5692
15	6141
15	7161
15	8026
15	8364
15	8593
15	9064
15	9399
15	9825
15	9851
15	9998
16	4098
16	4842
16	5583
16	6508
16	7039
16	7544
16	7825
16	7899
16	8101
16	8330
16	8593
16	8903
16	9883
17	1171
17	3114
17	4748
17	5670
17	6287
17	8067
17	8591
17	8663
17	8674
17	8925
17	8991
17	9063
17	9629
18	2090
18	4415
18	4882
18	5637
18	5860
18	6373
18	6756
18	6862
18	7858
18	8291
18	8596
18	9445
18	9987
19	688
19	966
19	4391
19	5322
19	6683
19	7576
19	8011
19	8206
19	8250
19	8550
19	8987
19	9711
19	9741
20	312
20	380
20	2327
20	4688
20	4800
20	6609
20	7065
20	7167
20	8320
20	9296
20	9454
20	9535
20	9571
21	4268
21	4978
21	5250
21	5292
21	5762
21	6525
21	7382
21	7417
21	7716
21	8994
21	9455
21	9586
21	9695
22	1187
22	1682
22	1918
22	3187
22	4943
22	5376
22	6871
22	8103
22	8586
22	8721
22	8986
22	9476
22	9531
23	4083
23	7119
23	8422
23	8576
23	8757
23	8963
23	9293
23	9426
23	9495
23	9594
23	9630
23	9955
23	9959
24	1064
24	1640
24	3799
24	4416
24	5410
24	6896
24	7462
24	8171
24	8413
24	8684
24	9420
24	9653
24	9760
25	2263
25	3109
25	5351
25	6087
25	6364
25	6744
25	7067
25	8026
25	8261
25	8334
25	8388
25	8770
25	9483
26	3140
26	5310
26	6150
26	7968
26	8111
26	8206
26	8354
26	8557
26	8605
26	8802
26	9137
26	9140
26	9169
27	3565
27	7018
27	7276
27	7659
27	8185
27	8275
27	8807
27	8873
27	9367
27	9610
27	9629
27	9929
27	9991
28	3722
28	4147
28	5694
28	5723
28	5955
28	8067
28	8830
28	9180
28	9218
28	9608
28	9652
28	9786
28	9864
29	1562
29	4021
29	5199
29	5737
29	5745
29	6444
29	7006
29	7442
29	7813
29	8485
29	8953
29	9059
29	9717
30	320
30	2643
30	4434
30	5803
30	6580
30	6617
30	7163
30	7962
30	8272
30	8680
30	9275
30	9297
30	9787
31	87
31	5561
31	5720
31	6641
31	6714
31	8641
31	9023
31	9291
31	9535
31	9546
31	9571
31	9844
31	9949
32	3035
32	3358
32	4884
32	6294
32	7164
32	7610
32	7971
32	8343
32	8666
32	8724
32	9000
32	9231
32	9650
33	1044
33	6652
33	7469
33	7617
33	7801
33	8067
33	8121
33	9127
33	9226
33	9277
33	9348
33	9454
33	9896
34	1190
34	2320
34	2778
34	4255
34	4991
34	5925
34	5986
34	6564
34	7663
34	8644
34	8791
34	8905
34	9586
35	1565
35	4511
35	5067
35	6400
35	6642
35	7136
35	7217
35	8097
35	8872
35	8935
35	9111
35	9681
35	9844
36	152
36	1466
36	5180
36	5813
36	7159
36	7838
36	7883
36	7947
36	8355
36	8665
36	9419
36	9507
36	9718
37	1289
37	4349
37	4403
37	5204
37	6490
37	6586
37	7096
37	7248
37	7324
37	9480
37	9570
37	9727
37	9997
38	451
38	534
38	2269
38	3357
38	5190
38	6159
38	6162
38	8868
38	8986
38	9066
38	9462
38	9773
38	9866
39	4495
39	6848
39	8372
39	8541
39	8784
39	9013
39	9346
39	9386
39	9448
39	9596
39	9785
39	9859
39	9944
40	942
40	2417
40	2694
40	3550
40	6465
40	7419
40	7472
40	9096
40	9119
40	9488
40	9808
40	9839
40	9917
41	741
41	2265
41	3542
41	3627
41	7486
41	8208
41	8552
41	8638
41	8792
41	9270
41	9511
41	9686
41	9880
42	1069
42	1608
42	2174
42	2638
42	3649
42	8016
42	8057
42	8153
42	8808
42	9643
42	9853
42	9878
42	9908
43	1057
43	2380
43	2486
43	5979
43	6118
43	7324
43	7434
43	8210
43	8424
43	9323
43	9507
43	9540
43	9632
44	1657
44	1698
44	2111
44	4789
44	5250
44	5870
44	6497
44	7832
44	8529
44	8839
44	9629
44	9825
44	9828
45	3987
45	4062
45	5143
45	5448
45	7305
45	7361
45	7912
45	8472
45	9298
45	9418
45	9606
45	9833
45	9948
46	76
46	659
46	2476
46	3122
46	5183
46	5189
46	6634
46	6955
46	7409
46	8967
46	9260
46	9290
46	9297
47	3186
47	4148
47	4666
47	5990
47	7541
47	7998
47	8730
47	8744
47	9142
47	9195
47	9457
47	9798
47	9948
48	1240
48	2019
48	3163
48	3475
48	5505
48	5709
48	6766
48	7429
48	7683
48	7949
48	8353
48	9462
48	9541
49	1350
49	1850
49	4613
49	5223
49	5721
49	6624
49	7338
49	8060
49	8701
49	8791
49	8891
49	9455
49	9844
50	890
50	1095
50	1635
50	3583
50	4116
50	5985
50	6393
50	6827
50	7674
50	8800
50	9431
50	9453
50	9681
51	210
51	2914
51	3527
51	4435
51	4558
51	4639
51	5442
51	5463
51	5532
51	5577
51	7212
51	9504
51	9599
52	185
52	1723
52	2068
52	5237
52	5527
52	7294
52	7326
52	8638
52	8887
52	9358
52	9651
52	9878
52	9983
53	1080
53	2750
53	2854
53	3436
53	4125
53	4775
53	5262
53	5448
53	7675
53	7855
53	8610
53	9574
53	9617
54	451
54	3429
54	5443
54	5502
54	5724
54	7046
54	7291
54	7721
54	7804
54	7914
54	9091
54	9786
54	9854
55	1214
55	2704
55	2802
55	2872
55	4549
55	4693
55	4989
55	5522
55	8812
55	9603
55	9718
55	9886
55	9996
56	1609
56	2523
56	2735
56	3996
56	4354
56	6546
56	7458
56	7481
56	7752
56	8388
56	8580
56	9126
56	9483
57	270
57	1775
57	2714
57	4324
57	5275
57	5486
57	5665
57	5864
57	6451
57	6983
57	7612
57	8839
57	9406
58	996
58	3828
58	3888
58	4807
58	5293
58	6426
58	7258
58	7312
58	7700
58	8294
58	8295
58	9474
58	9874
59	312
59	1323
59	2134
59	6924
59	7747
59	7790
59	8117
59	8226
59	8336
59	8577
59	9111
59	9190
59	9737
60	3928
60	4771
60	7774
60	8084
60	8281
60	8905
60	8993
60	9012
60	9396
60	9587
60	9924
60	9928
