1	970
1	2445
1	3056
1	4074
1	4814
1	4947
2	1291
2	3683
2	4110
2	4818
2	4846
2	4905
3	279
3	3627
3	3968
3	4057
3	4513
3	4563
4	1228
4	3234
4	3696
4	4607
4	4608
4	4771
5	3067
5	3079
5	3400
5	3486
5	4125
5	4918
6	84
6	1580
6	2574
6	3293
6	4560
6	4845
7	234
7	1135
7	1921
7	3662
7	4107
7	4992
8	3278
8	3731
8	4112
8	4171
8	4542
8	4966
9	3590
9	3676
9	3893
9	4060
9	4422
9	4727
10	1278
10	3069
10	3447
10	3494
10	3569
10	4230
11	1255
11	1918
11	2866
11	3176
11	3276
11	3853
12	1360
12	1964
12	3292
12	4162
12	4198
12	4552
13	1897
13	2782
13	3416
13	3710
13	4232
13	4283
14	137
14	1926
14	2925
14	3839
14	4812
14	4895
15	984
15	1054
15	2665
15	4393
15	4644
15	4873
16	457
16	2055
16	2220
16	3156
16	3595
16	4358
17	480
17	2478
17	2519
17	2784
17	3376
17	4213
18	57
18	3503
18	3703
18	3951
18	4426
18	4816
19	2276
19	2299
19	3264
19	3414
19	4136
19	4358
20	1976
20	3324
20	3873
20	3921
20	4060
20	4522
21	1801
21	1845
21	2456
21	3457
21	3916
21	4933
22	910
22	1551
22	2157
22	2894
22	4931
22	4946
23	2184
23	3002
23	3493
23	3666
23	4132
23	4398
24	193
24	1168
24	2269
24	2648
24	3937
24	4475
25	633
25	2358
25	3560
25	3920
25	4707
25	4922
26	782
26	1482
26	4333
26	4763
26	4764
26	4825
27	1521
27	1531
27	2311
27	3820
27	4406
27	4950
28	374
28	4021
28	4354
28	4394
28	4748
28	4990
29	3877
29	4588
29	4621
29	4777
29	4815
29	4929
30	2462
30	2589
30	3102
30	3635
30	3892
30	4714
31	2024
31	2647
31	4128
31	4316
31	4786
31	4857
32	1144
32	3025
32	3261
32	4120
32	4349
32	4940
33	186
33	2765
33	4247
33	4696
33	4815
33	4929
34	892
34	2593
34	2786
34	3552
34	4022
34	4696
35	1014
35	1672
35	1939
35	2777
35	3158
35	3248
36	49
36	2422
36	2644
36	2886
36	4661
36	4768
37	3597
37	3805
37	4002
37	4010
37	4700
37	4984
38	2026
38	3441
38	4598
38	4700
38	4909
38	4984
39	527
39	575
39	2763
39	3143
39	4563
39	4646
40	2085
40	4366
40	4469
40	4664
40	4820
40	4960
41	2828
41	2856
41	2914
41	3995
41	4259
41	4455
42	2883
42	3499
42	3888
42	3957
42	4528
42	4995
43	554
43	3410
43	4418
43	4722
43	4822
43	4953
44	1528
44	3334
44	4523
44	4703
44	4910
44	5000
45	2260
45	4359
45	4443
45	4599
45	4643
45	4944
46	1285
46	1626
46	3449
46	4143
46	4520
46	4590
47	153
47	3080
47	3303
47	3676
47	4090
47	4269
48	546
48	1406
48	1611
48	2292
48	3823
48	4244
49	36
49	1156
49	1741
49	2553
49	4120
49	4917
50	1181
50	1772
50	1887
50	2711
50	2884
50	3420
51	667
51	2081
51	2202
51	2753
51	2961
51	4279
52	411
52	2499
52	3202
52	4263
52	4574
52	4774
53	269
53	310
53	968
53	2599
53	3910
53	4757
54	2024
54	3335
54	3602
54	4786
54	4857
54	4972
55	880
55	1124
55	3481
55	3741
55	4632
55	4847
56	3601
56	3659
56	3917
56	4622
56	4728
56	4883
57	18
57	2605
57	3251
57	3460
57	3475
57	3515
58	879
58	939
58	4023
58	4329
58	4597
58	4999
59	2428
59	3174
59	3359
59	4004
59	4297
59	4431
60	580
60	2226
60	4233
60	4580
60	4601
60	4658
61	1786
61	2477
61	3447
61	3569
61	4230
61	4494
62	872
62	1709
62	2690
62	3027
62	4248
62	4725
63	518
63	658
63	2563
63	3880
63	3925
63	4380
64	477
64	1470
64	3800
64	4611
64	4648
64	4806
65	336
65	2317
65	2450
65	3411
65	3881
65	4720
66	123
66	3395
66	4346
66	4645
66	4655
66	4841
67	430
67	1066
67	2176
67	2387
67	4224
67	4324
68	3505
68	4297
68	4456
68	4568
68	4651
68	4912
69	391
69	566
69	768
69	1060
69	1158
69	3201
70	602
70	1916
70	2399
70	3405
70	4205
70	4796
71	929
71	1897
71	3606
71	3710
71	3950
71	4237
72	2219
72	2925
72	3104
72	4385
72	4587
72	4690
73	1909
73	2008
73	2551
73	2946
73	4189
73	4713
74	278
74	2342
74	2716
74	2918
74	3452
74	3687
75	1108
75	1787
75	2563
75	3529
75	3619
75	4056
76	130
76	1976
76	2505
76	4477
76	4522
76	4727
77	338
77	1290
77	3032
77	3914
77	4513
77	4563
78	1221
78	1543
78	2340
78	3427
78	3734
78	4287
79	2326
79	3521
79	4410
79	4678
79	4699
79	4910
80	2412
80	2820
80	4067
80	4374
80	4419
80	4828
81	1175
81	2795
81	2877
81	3800
81	4011
81	4648
82	1581
82	3316
82	4395
82	4488
82	4569
82	4601
83	94
83	1301
83	1476
83	2071
83	2529
83	4724
84	6
84	1255
84	1992
84	2240
84	3155
84	3853
85	2970
85	3838
85	4083
85	4225
85	4267
85	4792
86	380
86	2619
86	3022
86	4437
86	4446
86	4618
87	352
87	1740
87	2331
87	2984
87	4843
87	4945
88	2315
88	2382
88	2445
88	2511
88	4089
88	4426
89	401
89	1739
89	3079
89	3865
89	3907
89	4085
90	302
90	913
90	2840
90	3412
90	4198
90	4527
91	1489
91	1765
91	2147
91	4036
91	4443
91	4776
92	654
92	2078
92	2998
92	3262
92	3282
92	3786
93	1070
93	2745
93	3277
93	3424
93	3444
93	4867
94	83
94	2539
94	3195
94	3732
94	4122
94	4773
95	1141
95	1720
95	2359
95	4704
95	4926
95	4932
96	467
96	3019
96	3909
96	4042
96	4421
96	4698
97	3114
97	3936
97	3988
97	4070
97	4504
97	4941
98	636
98	3331
98	3606
98	4093
98	4495
98	4617
99	1851
99	2947
99	3128
99	4730
99	4950
99	4957
100	1068
100	1637
100	2057
100	2067
100	3543
100	3679
101	2529
101	2646
101	3485
101	4399
101	4724
101	4974
102	1183
102	1912
102	2114
102	3858
102	4034
102	4692
103	613
103	2512
103	2725
103	2938
103	3289
103	4769
104	330
104	1407
104	3080
104	3223
104	4461
104	4862
105	1564
105	2257
105	3497
105	3689
105	4091
105	4413
106	1173
106	1329
106	2467
106	2910
106	4379
106	4838
107	1933
107	3793
107	4218
107	4516
107	4684
107	4712
108	1890
108	2047
