1	201 
2	51 
3	115 
4	61 
5	139 
6	138 
7	177 
8	106 
9	155 
10	196 
11	65 
12	173 
13	16 
14	141 
15	69 
16	85 
17	121 
18	104 
19	40 
20	155 
21	89 
22	184 
23	87 
24	190 
25	142 
26	56 
27	172 
28	46 
29	183 
30	202 
31	33 
32	124 
33	183 
34	36 
35	194 
36	15 
37	3 
38	3 
39	115 
40	169 
41	82 
42	107 
43	205 
44	83 
45	103 
46	114 
47	175 
48	174 
49	15 
50	94 
51	99 
52	140 
53	131 
54	33 
55	15 
56	11 
57	104 
58	150 
59	93 
60	4 
61	196 
62	53 
63	23 
64	126 
65	150 
66	85 
67	164 
68	47 
69	38 
70	25 
71	16 
72	205 
73	123 
74	71 
75	135 
76	155 
77	115 
78	13 
79	195 
80	63 
81	126 
82	55 
83	206 
84	65 
85	79 
86	157 
87	185 
88	201 
89	139 
90	142 
91	103 
92	42 
93	113 
94	117 
95	110 
96	181 
97	43 
98	53 
99	172 
100	88 
101	206 
102	158 
103	5 
104	55 
105	203 
106	122 
107	158 
108	175 
109	201 
110	121 
111	156 
112	60 
113	166 
114	75 
115	154 
116	34 
117	167 
118	74 
119	67 
120	14 
121	139 
122	193 
123	85 
124	198 
125	122 
126	16 
127	58 
128	5 
129	154 
130	8 
131	168 
132	123 
133	133 
134	96 
135	102 
136	82 
137	141 
138	173 
139	142 
140	100 
141	89 
142	65 
143	186 
144	115 
145	152 
146	15 
147	38 
148	200 
149	56 
150	136 
151	31 
152	171 
153	175 
154	124 
155	122 
156	198 
157	80 
158	149 
159	201 
160	56 
161	109 
162	102 
163	88 
164	131 
165	15 
166	180 
167	18 
168	110 
169	58 
170	182 
171	51 
172	61 
173	56 
174	173 
175	151 
176	129 
177	76 
178	13 
179	192 
180	12 
181	2 
182	21 
183	60 
184	160 
185	106 
186	58 
187	175 
188	81 
189	127 
190	185 
191	55 
192	107 
193	190 
194	58 
195	158 
196	45 
197	137 
198	47 
199	33 
200	71 
201	34 
202	71 
203	30 
204	74 
205	89 
206	19 
207	45 
208	48 
209	80 
210	180 
211	164 
212	28 
213	202 
214	142 
215	71 
216	187 
217	174 
218	144 
219	131 
220	206 
221	38 
222	71 
223	142 
224	117 
225	53 
226	138 
227	174 
228	152 
229	69 
230	10 
231	105 
232	163 
233	18 
234	121 
235	21 
236	201 
237	199 
238	66 
239	83 
240	20 
241	172 
242	33 
243	113 
244	190 
245	113 
246	201 
247	74 
248	166 
249	49 
250	55 
251	80 
252	67 
253	166 
254	149 
255	17 
256	66 
257	206 
258	66 
259	110 
260	100 
261	103 
262	132 
263	141 
264	51 
265	191 
266	2 
267	136 
268	68 
269	131 
270	117 
271	135 
272	17 
273	99 
274	166 
275	52 
276	154 
277	194 
278	71 
279	115 
280	20 
281	169 
282	100 
283	122 
284	103 
285	7 
286	180 
287	161 
288	28 
289	175 
290	85 
291	147 
292	195 
293	136 
294	150 
295	21 
296	84 
297	157 
298	127 
299	90 
300	21 
301	125 
302	142 
303	72 
304	115 
