1	3 
2	80 
3	149 
4	141 
5	178 
6	170 
7	103 
8	123 
9	122 
10	189 
11	129 
12	46 
13	72 
14	119 
15	163 
16	92 
17	3 
18	65 
19	45 
20	75 
21	75 
22	34 
23	176 
24	192 
25	206 
26	172 
27	100 
28	126 
29	131 
30	46 
31	98 
32	60 
33	199 
34	122 
35	137 
36	24 
37	12 
38	80 
39	139 
40	71 
41	64 
42	20 
43	30 
44	41 
45	36 
46	139 
47	63 
48	164 
49	96 
50	49 
51	115 
52	38 
53	50 
54	13 
55	126 
56	178 
57	121 
58	88 
59	144 
60	158 
61	189 
62	170 
63	139 
64	85 
65	196 
66	136 
67	155 
68	49 
69	25 
70	90 
71	204 
72	28 
73	44 
74	141 
75	50 
76	160 
77	198 
78	171 
79	200 
80	156 
81	82 
82	104 
83	83 
84	167 
85	39 
86	49 
87	7 
88	118 
89	31 
90	162 
91	121 
92	138 
93	15 
94	16 
95	50 
96	31 
97	3 
98	28 
99	202 
100	175 
101	48 
102	71 
103	57 
104	100 
105	34 
106	11 
107	88 
108	158 
109	175 
110	148 
111	75 
112	103 
113	146 
114	162 
115	187 
116	31 
117	206 
118	136 
119	44 
120	136 
121	151 
122	186 
123	97 
124	80 
125	158 
126	136 
127	206 
128	183 
129	90 
130	11 
131	185 
132	153 
133	8 
134	188 
135	41 
136	71 
137	150 
138	172 
139	169 
140	84 
141	72 
142	182 
143	75 
144	206 
145	19 
146	60 
147	192 
148	47 
149	1 
150	59 
151	48 
152	45 
153	183 
154	193 
155	129 
156	112 
157	32 
158	21 
159	190 
160	134 
161	35 
162	122 
163	24 
164	138 
165	118 
166	123 
167	43 
168	181 
169	109 
170	182 
171	15 
172	71 
173	186 
174	123 
175	53 
176	150 
177	141 
178	38 
179	51 
180	63 
181	98 
182	121 
183	143 
184	78 
185	162 
186	106 
187	31 
188	184 
189	19 
190	11 
191	105 
192	175 
193	154 
194	142 
195	21 
196	150 
197	114 
198	185 
199	137 
200	163 
201	73 
202	21 
203	115 
204	93 
205	115 
206	75 
207	158 
208	31 
209	63 
210	154 
211	201 
212	177 
213	57 
214	34 
215	106 
216	198 
217	182 
218	80 
219	3 
220	44 
221	106 
222	54 
223	122 
224	206 
225	164 
226	58 
227	38 
228	171 
229	45 
230	166 
231	195 
232	61 
233	200 
234	60 
235	17 
236	198 
237	8 
238	49 
239	70 
240	37 
241	154 
242	206 
243	187 
244	18 
245	150 
246	167 
247	30 
248	40 
249	49 
250	45 
251	22 
252	32 
253	64 
254	38 
255	123 
256	114 
257	27 
258	21 
259	183 
260	173 
261	129 
262	51 
263	123 
264	53 
265	168 
266	43 
267	202 
268	125 
269	69 
270	46 
271	82 
272	110 
273	193 
274	154 
275	92 
276	17 
277	52 
278	180 
279	117 
280	129 
281	192 
282	177 
283	34 
284	63 
285	21 
286	46 
287	91 
288	137 
289	9 
290	71 
291	41 
292	38 
293	56 
294	129 
295	200 
296	43 
297	188 
298	113 
299	141 
300	172 
301	5 
302	159 
303	53 
304	130 
305	53 
306	22 
307	18 
308	53 
309	34 
310	79 
311	129 
312	65 
313	49 
314	190 
315	200 
316	24 
317	30 
318	193 
319	116 
320	94 
321	17 
322	102 
323	58 
324	149 
325	105 
326	71 
327	198 
328	124 
329	199 
330	172 
331	3 
332	140 
333	134 
334	18 
335	142 
336	205 
337	193 
338	46 
339	10 
340	52 
341	156 
342	83 
343	64 
344	56 
345	21 
346	45 
347	89 
348	53 
349	186 
350	105 
351	126 
352	176 
353	50 
354	126 
355	139 
356	55 
357	44 
358	170 
359	166 
360	131 
361	158 
362	112 
363	155 
364	103 
365	206 
366	205 
367	3 
368	176 
369	128 
370	103 
371	177 
372	61 
373	149 
374	191 
375	105 
376	10 
377	50 
378	14 
379	32 
380	123 
381	79 
382	154 
383	84 
384	55 
385	166 
386	115 
387	163 
388	116 
389	112 
390	137 
391	186 
392	51 
393	37 
394	111 
395	15 
396	109 
397	146 
398	120 
399	17 
400	195 
401	31 
402	51 
403	143 
404	85 
405	53 
406	169 
407	53 
408	166 
409	9 
410	21 
411	178 
412	136 
413	45 
414	175 
415	30 
416	123 
417	149 
418	202 
419	125 
420	94 
421	159 
422	58 
423	137 
424	175 
425	15 
426	143 
427	142 
428	161 
429	55 
430	23 
431	68 
432	78 
433	58 
434	81 
435	199 
436	88 
437	195 
438	69 
439	74 
440	53 
441	198 
442	113 
443	39 
444	50 
445	45 
446	185 
447	44 
448	47 
449	205 
450	16 
451	163 
452	27 
453	23 
454	200 
455	159 
456	10 
457	169 
458	161 
459	144 
460	2 
461	136 
462	175 
463	115 
464	183 
465	97 
466	15 
467	192 
468	131 
469	85 
470	34 
471	202 
472	159 
473	45 
474	22 
475	6 
476	205 
477	175 
478	190 
479	201 
480	13 
481	50 
482	161 
483	84 
484	47 
485	10 
486	121 
487	167 
488	45 
489	135 
490	107 
491	113 
492	142 
493	183 
494	17 
495	14 
496	201 
497	181 
498	46 
499	34 
500	61 
501	172 
502	16 
503	199 
504	84 
505	184 
506	59 
507	166 
508	167 
509	77 
510	167 
511	53 
512	65 
513	43 
514	166 
515	150 
516	139 
517	179 
518	115 
519	38 
520	79 
521	89 
522	105 
523	204 
524	46 
525	129 
526	143 
527	148 
528	185 
529	164 
530	74 
531	201 
532	9 
533	122 
534	69 
535	71 
536	92 
537	52 
538	14 
539	135 
540	2 
541	102 
542	193 
543	195 
544	153 
545	114 
546	177 
547	3 
548	140 
549	182 
550	142 
551	102 
552	161 
553	11 
554	9 
555	111 
556	67 
557	150 
558	161 
559	168 
560	41 
561	23 
562	147 
563	45 
564	205 
565	17 
566	2 
567	41 
568	38 
569	13 
570	121 
571	197 
572	145 
573	157 
574	19 
575	48 
576	60 
577	115 
578	17 
579	34 
580	42 
581	137 
582	12 
583	206 
584	107 
585	68 
586	151 
587	50 
588	41 
589	151 
590	157 
591	171 
592	45 
593	66 
594	62 
595	91 
596	177 
597	82 
598	111 
599	185 
600	95 
601	176 
602	139 
603	142 
604	199 
605	136 
606	30 
607	155 
608	74 
609	126 
610	98 
611	16 
612	43 
613	175 
614	190 
615	51 
616	71 
617	97 
618	195 
619	116 
620	122 
621	186 
622	159 
623	190 
624	162 
625	126 
626	129 
627	20 
628	160 
629	164 
630	89 
631	185 
632	149 
633	18 
634	205 
635	180 
636	178 
637	184 
638	131 
639	166 
640	15 
641	112 
642	180 
643	62 
644	84 
645	31 
646	127 
647	131 
648	58 
649	164 
650	172 
651	180 
652	148 
653	181 
654	176 
655	142 
656	115 
657	186 
658	37 
659	147 
660	89 
661	116 
662	198 
663	27 
664	84 
665	11 
666	60 
667	113 
668	179 
669	84 
670	139 
671	60 
672	112 
673	121 
674	13 
675	88 
676	129 
677	165 
678	185 
679	4 
680	206 
