degree distribution (probability density function of the degree in logarithmic bins) 
12	0.275076
13	0.217563
14	0.200525
15	0.150357
16	0.130553
17	0.119371
18	0.0811774
19	0.0739649
20	0.0692774

degree distribution (degree-occurrences) 
12	0.173
13	0.144
14	0.147
15	0.116
16	0.106
17	0.102
18	0.073
19	0.07
20	0.069


--------------------------------------
community distribution (size-occurrences)
10	0.0555556
12	0.0555556
13	0.0833333
15	0.0277778
17	0.0555556
18	0.0277778
19	0.0555556
20	0.0277778
22	0.0277778
24	0.0277778
25	0.0277778
26	0.0277778
27	0.0277778
28	0.0277778
30	0.0277778
31	0.0277778
33	0.0277778
36	0.0555556
37	0.0277778
38	0.0277778
39	0.0277778
41	0.0277778
42	0.0277778
44	0.0277778
46	0.0833333
47	0.0277778
48	0.0277778


--------------------------------------
mixing parameter
0.692308	0.001
0.710084	0.004
0.75	0.094
0.76766	0.121
0.777778	0.046
0.786862	0.167
0.8	0.183
0.8125	0.079
0.823529	0.058
0.833333	0.132
0.845227	0.083
0.856905	0.03
0.875	0.001
0.916667	0.001

--------------------------------------
