1	125
1	206
1	283
1	421
1	469
1	495
1	726
1	738
1	778
1	839
1	858
1	910
2	418
2	433
2	453
2	456
2	509
2	690
2	707
2	722
2	867
2	879
2	948
2	996
3	122
3	177
3	208
3	300
3	403
3	413
3	506
3	528
3	550
3	711
3	739
3	804
4	205
4	244
4	258
4	271
4	557
4	655
4	777
4	782
4	839
4	862
4	934
4	961
5	67
5	83
5	159
5	195
5	220
5	299
5	467
5	818
5	899
5	938
5	964
5	968
6	271
6	284
6	301
6	487
6	496
6	499
6	503
6	508
6	713
6	760
6	804
6	809
7	360
7	393
7	579
7	611
7	699
7	735
7	888
7	905
7	910
7	918
7	921
7	985
8	100
8	322
8	343
8	426
8	499
8	528
8	607
8	728
8	738
8	750
8	904
8	943
9	43
9	327
9	393
9	469
9	506
9	518
9	631
9	783
9	784
9	790
9	928
9	987
10	67
10	112
10	201
10	217
10	226
10	287
10	306
10	345
10	584
10	597
10	678
10	799
11	79
11	169
11	371
11	380
11	512
11	706
11	714
11	718
11	719
11	743
11	881
11	910
12	52
12	98
12	270
12	312
12	485
12	615
12	782
12	854
12	862
12	912
12	919
12	948
13	39
13	258
13	350
13	577
13	602
13	616
13	633
13	690
13	731
13	745
13	993
13	998
14	90
14	162
14	222
14	310
14	622
14	672
14	733
14	762
14	787
14	822
14	870
14	963
15	97
15	236
15	312
15	341
15	353
15	368
15	476
15	524
15	577
15	699
15	848
15	949
16	38
16	64
16	91
16	141
16	242
16	341
16	369
16	381
16	490
16	814
16	856
16	960
17	128
17	132
17	269
17	278
17	485
17	512
17	591
17	608
17	696
17	880
17	958
17	964
18	250
18	406
18	430
18	459
18	561
18	566
18	569
18	626
18	802
18	806
18	834
18	872
19	97
19	493
19	497
19	510
19	640
19	651
19	667
19	713
19	732
19	736
19	742
19	811
20	62
20	199
20	255
20	423
20	594
20	675
20	696
20	744
20	746
20	834
20	897
20	960
21	110
21	331
21	365
21	413
21	452
21	469
21	648
21	653
21	682
21	685
21	686
21	713
