1	63 
2	177 
3	112 
4	33 
5	19 
6	203 
7	60 
8	112 
9	56 
10	82 
11	196 
12	178 
13	136 
14	171 
15	107 
16	127 
17	98 
18	46 
19	19 
20	196 
21	28 
22	186 
23	104 
24	140 
25	80 
26	137 
27	33 
28	128 
29	16 
30	185 
31	108 
32	176 
33	30 
34	126 
35	104 
36	33 
37	146 
38	145 
39	171 
40	205 
41	6 
42	125 
43	38 
44	142 
45	200 
46	195 
47	24 
48	82 
49	195 
50	83 
51	124 
52	149 
53	139 
54	134 
55	120 
56	45 
57	146 
58	57 
59	201 
60	84 
61	153 
62	194 
63	162 
64	19 
65	13 
66	1 
67	87 
68	19 
69	110 
70	2 
71	15 
72	14 
73	64 
74	75 
75	41 
76	197 
77	186 
78	170 
79	80 
80	103 
81	82 
82	58 
83	136 
84	38 
85	163 
86	79 
87	83 
88	15 
89	84 
90	78 
91	56 
92	35 
93	41 
94	38 
95	165 
96	66 
97	134 
98	93 
99	41 
100	39 
101	139 
102	155 
103	149 
104	126 
105	9 
106	52 
107	202 
108	13 
109	154 
110	198 
111	190 
112	154 
113	50 
114	118 
115	66 
116	127 
117	29 
118	100 
119	16 
120	190 
121	162 
122	98 
123	172 
124	76 
125	136 
126	101 
127	154 
128	120 
129	106 
130	17 
131	60 
132	34 
133	31 
134	56 
135	28 
136	15 
137	15 
138	164 
139	87 
140	201 
141	47 
142	125 
143	12 
144	111 
145	90 
146	69 
147	17 
148	14 
149	92 
150	53 
151	152 
152	202 
153	53 
154	15 
155	53 
156	201 
157	76 
158	185 
159	101 
160	110 
161	107 
162	162 
163	164 
164	204 
165	72 
166	158 
167	69 
168	141 
169	86 
170	53 
171	15 
172	132 
173	126 
174	146 
175	134 
176	159 
177	115 
178	149 
179	206 
180	167 
181	8 
182	202 
183	147 
184	154 
185	12 
186	190 
187	87 
188	129 
189	15 
190	122 
191	61 
192	18 
193	199 
194	171 
195	195 
196	8 
197	44 
198	205 
199	16 
200	122 
201	180 
202	96 
203	201 
204	59 
205	206 
206	72 
207	139 
208	13 
209	84 
210	55 
211	23 
212	154 
213	142 
214	78 
215	180 
216	89 
217	206 
218	19 
219	97 
220	150 
221	158 
222	60 
223	124 
224	21 
225	158 
226	7 
227	56 
228	150 
229	161 
230	72 
231	180 
232	130 
233	122 
234	201 
235	15 
236	53 
237	189 
238	42 
239	200 
240	122 
241	16 
242	111 
243	130 
244	35 
245	56 
246	24 
247	75 
248	143 
249	17 
250	182 
251	123 
252	30 
253	56 
254	140 
255	66 
256	155 
257	137 
258	125 
259	41 
260	151 
261	59 
262	146 
263	132 
264	58 
265	195 
266	46 
267	71 
268	141 
269	64 
270	138 
271	65 
272	58 
273	31 
274	185 
275	56 
276	113 
277	120 
278	40 
279	71 
280	144 
281	70 
282	186 
283	58 
284	166 
285	181 
286	151 
287	99 
288	89 
289	55 
290	145 
291	90 
292	15 
293	206 
294	43 
295	119 
296	117 
297	48 
298	92 
299	75 
300	121 
301	175 
302	21 
303	50 
304	201 
305	88 
306	79 
307	50 
308	9 
309	140 
310	167 
311	200 
312	41 
313	185 
314	135 
315	193 
316	134 
317	179 
318	75 
319	4 
320	124 
321	181 
322	116 
323	74 
324	114 
325	38 
326	7 
327	49 
328	55 
329	15 
330	7 
331	30 
332	167 
333	121 
334	121 
335	131 
336	41 
337	131 
338	166 
339	129 
340	200 
341	13 
342	103 
343	201 
344	46 
345	112 
346	185 
347	199 
348	45 
349	69 
350	75 
351	201 
352	150 
353	86 
354	28 
355	154 
356	15 
357	91 
358	47 
359	128 
360	115 
361	5 
362	177 
363	160 
364	150 
365	167 
366	71 
367	180 
368	172 
369	185 
370	61 
371	53 
372	98 
373	77 
374	169 
375	34 
376	159 
377	40 
378	180 
379	181 
380	38 
381	195 
382	69 
383	95 
384	30 
385	30 
386	19 
387	122 
388	184 
389	101 
