1	367
1	620
1	760
1	2334
1	3384
1	4778
2	440
2	447
2	3103
2	3656
2	3662
2	3895
3	436
3	1114
3	1342
3	2226
3	3914
3	4819
4	2398
4	3776
4	3948
4	4292
4	4376
4	4405
5	1351
5	2032
5	2823
5	3683
5	4197
5	4335
6	236
6	2613
6	2809
6	3108
6	3238
6	4548
7	454
7	492
7	1122
7	2509
7	2619
7	3969
8	1199
8	3107
8	3124
8	3136
8	4222
8	4623
9	1171
9	1802
9	3388
9	3576
9	3626
9	4640
10	560
10	2112
10	2760
10	3251
10	3879
10	3922
11	581
11	2671
11	2990
11	3216
11	4657
11	4972
12	179
12	2215
12	3305
12	3635
12	4174
12	4194
13	376
13	1264
13	2369
13	3437
13	4477
13	4683
14	3128
14	3665
14	3849
14	4320
14	4354
14	4993
15	450
15	507
15	970
15	1529
15	1570
15	1632
16	56
16	405
16	1805
16	2343
16	3631
16	4721
17	996
17	2859
17	3674
17	4095
17	4134
17	4163
18	2078
18	3174
18	3233
18	3978
18	4234
18	4408
19	998
19	1458
19	2104
19	3165
19	3255
19	4566
20	201
20	1325
20	1382
20	3363
20	4173
20	4303
21	283
21	825
21	1468
21	1984
21	2765
21	4090
22	265
22	1460
22	3173
22	3529
22	3897
22	4931
23	695
23	2136
23	3401
23	4469
23	4545
23	4558
24	1986
24	2286
24	2717
24	4645
24	4959
24	4995
25	1219
25	1532
25	2655
25	2698
25	3182
25	3227
26	255
26	3255
26	3361
26	4166
26	4397
26	4958
27	2506
27	3761
27	4045
27	4615
27	4616
27	4849
28	2150
28	2462
28	2846
28	3481
28	4221
28	4855
29	529
29	1251
29	2147
29	3007
29	4168
29	4854
30	138
30	1338
30	1760
30	2679
30	2939
30	4618
31	392
31	953
31	2547
31	2641
31	4885
31	4980
32	1547
32	3034
32	3194
32	3358
32	4297
32	4604
33	945
33	1312
33	4072
33	4259
33	4580
33	4603
34	1963
34	2912
34	3539
34	4045
34	4386
34	4588
35	2754
35	4117
35	4163
35	4641
35	4909
35	4975
36	464
36	1816
36	1854
36	2664
36	4311
36	4546
37	399
37	1215
37	1791
37	2763
37	3166
37	4596
38	1392
38	2158
38	2403
38	3276
38	3857
38	4994
39	2069
39	2581
39	3263
39	4793
39	4881
39	4996
40	1651
40	2312
40	3202
40	3790
40	3937
40	4760
41	1399
41	2518
41	2662
41	2930
41	4021
41	4245
42	1194
42	1445
42	3739
42	4359
42	4890
42	4917
43	237
43	384
43	3014
43	3792
43	4572
43	4794
44	839
44	2523
44	3514
44	3762
44	4704
44	4814
45	3450
45	3790
45	3981
45	4009
45	4307
45	4970
46	488
46	2067
46	2771
46	3950
46	4333
46	4800
47	215
47	2439
47	2868
47	3398
47	3518
47	4443
48	653
48	1732
48	3994
48	4305
48	4389
48	4718
49	1816
49	3226
49	4021
49	4317
49	4579
49	4929
50	1246
50	2471
50	2542
50	3182
50	3838
50	4693
51	84
51	327
51	583
51	1572
51	2337
51	3022
52	1059
52	2404
52	2991
52	3086
52	3814
52	4636
53	740
53	1774
53	2232
53	2840
53	3192
53	4863
54	1487
54	2541
54	2781
54	3831
54	4214
54	4413
55	73
55	1662
55	1672
55	3410
55	3630
55	4419
56	16
56	2012
56	3816
56	4739
56	4926
56	4938
57	59
57	413
57	891
57	3569
57	4370
57	4442
58	1887
58	2492
58	3060
58	3528
58	4345
58	4806
59	57
59	207
59	1045
59	2521
59	2925
59	4692
60	247
60	2216
60	2791
60	3889
60	4221
60	4567
61	147
61	1861
61	2988
61	3900
61	4860
61	4881
62	1631
62	3268
62	3430
62	3732
62	4376
62	4795
63	526
63	1090
63	1628
63	1957
63	3083
63	4643
64	2443
64	2488
64	3440
64	3639
64	4402
64	4934
65	214
65	831
65	4146
65	4231
65	4793
65	4814
66	1561
66	1862
66	3224
66	3619
66	3748
66	4776
67	116
67	508
67	3321
67	4535
67	4625
67	4763
