1	242
1	2073
1	2892
1	4725
1	5131
1	5596
1	5711
1	7591
1	8185
1	8268
1	8764
1	8800
1	9944
2	4741
2	6220
2	6442
2	6962
2	7323
2	7717
2	7803
2	8057
2	8593
2	8603
2	8641
2	9944
2	9946
3	436
3	3914
3	4377
3	4572
3	6050
3	6383
3	7114
3	7332
3	8515
3	8692
3	9510
3	9927
3	9949
4	582
4	1095
4	2226
4	3059
4	4205
4	4701
4	4884
4	5190
4	6644
4	6982
4	9580
4	9668
4	9976
5	2737
5	4285
5	5621
5	7150
5	7350
5	7890
5	8326
5	8412
5	8649
5	8847
5	8929
5	9512
5	9898
6	536
6	577
6	1729
6	4014
6	4375
6	4679
6	5149
6	6812
6	6895
6	7818
6	8246
6	8823
6	9719
7	929
7	2792
7	4060
7	6019
7	6566
7	6982
7	8463
7	9564
7	9616
7	9787
7	9794
7	9932
7	9957
8	597
8	804
8	2186
8	4058
8	5297
8	5659
8	6811
8	7846
8	8980
8	9025
8	9538
8	9545
8	9911
9	108
9	592
9	5948
9	6584
9	7174
9	7518
9	8101
9	8134
9	8154
9	9041
9	9256
9	9608
9	9912
10	228
10	438
10	491
10	6250
10	6675
10	7249
10	8937
10	8939
10	9804
10	9865
10	9882
10	9925
10	9968
11	3111
11	6406
11	6658
11	6758
11	6859
11	7516
11	7730
11	8396
11	8737
11	8742
11	9599
11	9768
11	9802
12	5819
12	5867
12	6441
12	6683
12	7506
12	7732
12	7738
12	7750
12	8494
12	9376
12	9774
12	9805
12	9919
13	23
13	3024
13	4166
13	4946
13	5051
13	6750
13	7429
13	8098
13	8369
13	8420
13	8751
13	9177
13	9616
14	819
14	2973
14	5451
14	5572
14	5776
14	6491
14	7183
14	7867
14	8155
14	8307
14	8525
14	9878
14	9892
15	1647
15	2723
15	2879
15	3650
15	4856
15	4954
15	6734
15	7501
15	7732
15	7870
15	9165
15	9838
15	9868
16	662
16	1474
16	3985
16	5867
16	7278
16	7926
16	8564
16	8890
16	9027
16	9192
16	9220
16	9521
16	9732
17	116
17	1305
17	1962
17	4777
17	6840
17	7959
17	8071
17	8098
17	9210
17	9381
17	9771
17	9792
17	9994
18	745
18	2675
18	4573
18	4979
18	5888
18	6620
18	7118
18	7423
18	8774
18	8854
18	9092
18	9391
18	9891
19	90
19	2423
19	2826
19	4879
19	5512
19	5687
19	6251
19	6913
19	8548
19	8724
19	9508
19	9750
19	9998
20	2704
20	3647
20	4969
20	5107
20	5880
20	5952
20	8222
20	8252
20	8487
20	8794
20	8877
20	9514
20	9954
21	1669
21	2328
21	2706
21	3266
21	5238
21	5679
21	5816
21	7091
21	7189
21	7394
21	7661
21	8307
21	8880
22	2590
22	3024
22	5569
22	6466
22	7099
22	8467
22	8528
22	9032
22	9624
22	9758
22	9846
22	9932
22	9979
23	13
23	1382
23	1921
23	2792
23	4222
23	4417
23	4761
23	6534
23	7052
23	7309
23	7440
23	8704
23	9940
24	218
24	4948
24	5798
24	6377
24	6826
24	6865
24	7398
24	8621
24	9039
24	9331
24	9515
24	9562
24	9978
25	2216
25	3044
25	3787
25	4243
25	5369
25	6055
25	8438
25	8459
25	8811
25	8930
25	9549
25	9628
25	9714
26	1773
26	2812
26	3550
26	3898
26	5148
26	5282
26	5379
26	6075
26	7590
26	8177
26	9257
26	9412
26	9843
27	53
27	4245
27	4936
27	5792
27	5846
27	7253
27	7818
27	7914
27	7951
27	8173
27	8229
27	8364
27	9463
28	1529
28	2258
28	5764
28	5872
28	7692
28	8435
28	8662
28	8898
28	9079
28	9202
28	9545
28	9793
28	9800
29	565
29	1834
29	4727
29	4797
29	5550
29	5770
29	6608
29	7265
29	7893
29	7969
29	8127
29	8497
29	9485
30	1580
30	6836
30	6946
30	8078
30	8134
30	8914
30	9238
30	9276
30	9398
30	9406
30	9871
30	9881
30	9928
31	3873
31	4876
31	5178
31	6857
31	7065
31	7577
31	8635
31	8664
31	8669
31	9003
31	9730
31	9798
31	9936
32	2096
32	2298
32	3884
32	4421
32	6092
32	7288
32	7885
32	8377
32	8858
32	9080
32	9605
32	9621
32	9972
33	2213
33	4289
33	4546
33	5825
33	6594
33	7157
33	7305
33	7536
33	7623
33	8924
33	9205
33	9492
33	9632
34	364
34	1004
34	1038
34	2872
34	4894
34	7443
34	8083
34	8744
34	8801
34	9276
34	9330
34	9367
34	9810
35	601
35	2690
35	3495
35	3884
35	4600
35	6688
35	8306
35	8782
35	9211
35	9270
35	9502
35	9517
35	9636
36	1022
36	3206
36	4454
36	6508
36	7056
36	7227
36	7865
36	8391
36	9143
36	9187
36	9314
36	9627
36	9943
37	1267
37	1647
37	3152
37	4434
37	4854
37	5438
37	6241
37	6617
37	7313
37	7880
37	7941
37	8999
37	9868
38	3689
38	6011
38	6064
38	7101
38	7765
38	7794
38	7802
38	8322
38	8563
38	9376
38	9558
38	9738
38	9896
39	633
39	1906
39	3515
39	5574
39	6215
39	7894
39	8582
39	8740
39	8950
39	9036
39	9158
39	9682
39	9886
40	965
40	1210
40	1566
40	6861
40	7157
40	8045
40	8200
40	8268
40	8553
40	8787
40	8940
40	9234
40	9859
41	1714
41	2088
41	2683
41	5148
41	5408
41	5527
41	6010
41	6019
41	6349
41	8759
41	8930
41	9448
41	9806
42	1796
42	1970
42	3714
42	4788
42	4819
42	5094
42	5406
42	6996
42	7365
42	8264
42	8496
42	8739
42	8914
43	527
43	4505
43	5183
43	5485
43	7124
43	7595
43	7860
43	8284
43	8661
43	8893
43	8998
43	9427
43	9432
44	864
44	1915
44	2100
44	3256
44	4785
44	5063
44	5645
44	6712
44	8123
44	9045
44	9115
44	9509
44	9875
45	181
45	380
45	834
45	1386
45	2214
45	2877
45	4213
45	5326
45	5438
45	7952
45	9216
45	9644
45	9764
46	296
46	1043
46	1989
46	3300
46	4573
46	4645
46	8790
46	8838
46	9407
46	9541
46	9640
46	9694
46	9967
47	3807
47	3946
47	4912
47	5782
47	5981
47	7013
47	8015
47	8078
47	8095
47	8230
47	8318
47	8427
47	9764
48	2455
48	2998
48	3927
48	4515
48	6009
48	8497
48	8508
48	8806
48	9277
48	9348
48	9551
48	9706
48	9912
49	328
49	3034
49	4914
49	6474
49	7052
49	8686
49	8788
49	8901
49	9110
49	9133
49	9530
49	9636
49	9756
50	1238
50	1705
50	2087
50	2148
50	4810
50	5878
50	7437
50	7524
50	7868
50	8032
50	8530
50	8630
50	9412
51	97
51	146
51	579
51	3341
51	3531
51	4791
51	5909
51	6477
51	7300
51	7667
51	8149
51	8799
51	9990
52	1809
52	4966
52	5159
52	6630
52	7733
52	8378
52	8453
52	8881
52	9197
52	9199
52	9473
52	9655
52	9916
53	27
53	4012
53	4800
53	7083
53	8330
53	8668
53	8911
53	9053
53	9196
53	9239
53	9344
53	9528
53	9775
54	1245
54	4621
54	6841
54	7502
54	8180
54	8347
54	8753
54	8895
54	9229
54	9390
54	9393
54	9402
54	9519
55	949
55	1504
55	2228
55	3781
55	4592
55	6451
55	7841
55	7989
55	8474
55	8572
55	8601
55	9445
55	9703
56	1646
56	3807
56	4597
56	5922
56	8204
56	8741
56	8885
56	9326
56	9404
56	9667
56	9762
56	9862
56	9947
57	1846
57	3655
57	4027
57	4709
57	6609
57	7187
57	7620
57	7668
57	7813
57	7977
57	9116
57	9385
57	9499
58	2541
58	2852
58	3785
58	5567
58	5945
58	6116
58	6724
58	8696
58	8800
58	9044
58	9183
58	9234
58	9572
59	221
59	5605
59	5963
59	6105
59	6911
59	7344
59	7372
59	8131
59	9166
59	9554
59	9885
59	9891
59	9938
60	4609
60	6411
60	7094
60	8324
60	8703
60	8751
60	9009
60	9138
60	9177
60	9483
60	9497
60	9846
60	9925
61	4040
61	6809
61	6900
61	7532
61	8242
61	8411
61	8797
61	8896
61	9064
61	9197
61	9199
61	9473
61	9657
62	2880
62	3632
62	5543
62	6552
62	7807
62	8637
62	8814
62	9154
62	9392
62	9474
62	9761
62	9769
62	9906
63	210
63	1675
63	2885
63	4466
63	4775
63	4959
63	5200
63	5345
63	5655
63	6288
63	7171
63	9411
63	9505
64	2163
64	2474
64	3023
64	5184
64	6073
64	6377
64	6603
64	7028
64	7673
64	7702
64	7892
64	9357
64	9359
65	1116
65	1953
65	2875
65	4488
65	5814
65	7562
65	7888
65	8226
65	9130
65	9132
65	9414
65	9668
65	9981
66	1638
66	6285
66	6900
66	8255
66	8531
66	8550
66	8566
66	9134
66	9155
66	9351
66	9505
66	9548
66	9949
67	1772
67	1775
67	3467
67	4196
67	4824
67	6721
67	7671
67	9059
67	9110
67	9339
67	9451
67	9505
67	9553
68	1751
68	2189
68	2367
68	4589
68	5033
68	5334
68	6989
68	7874
68	8266
68	8325
68	9106
68	9746
68	9832
69	3921
69	5459
69	6864
69	6996
69	8301
69	9017
69	9425
69	9428
69	9469
69	9656
69	9746
69	9884
69	9961
70	1240
70	2287
70	5568
70	6688
70	6872
70	7129
70	7417
70	7808
70	8206
70	8442
70	8923
70	9294
70	9410
71	882
71	1335
71	2558
71	3049
71	3116
71	4570
71	4794
71	6069
71	6642
71	6924
71	9115
71	9387
71	9745
72	2257
72	2294
72	4348
72	5985
72	6883
72	7798
72	8017
72	8382
72	8715
72	9516
72	9532
72	9743
72	9767
73	1121
73	1769
73	2781
73	4075
73	4236
73	6135
73	7419
73	7857
73	8397
73	8431
73	9368
73	9546
73	9971
74	727
74	2882
74	3142
74	3315
74	3411
74	3610
74	3857
74	5317
74	6178
74	6720
74	9013
74	9573
74	9608
75	3749
75	5211
75	5281
75	5953
75	6050
75	6979
75	8109
75	8209
75	8516
