1	6
1	39
1	50
1	322
1	367
1	385
1	576
1	633
1	733
1	917
1	980
1	990
2	403
2	540
2	603
2	625
2	633
2	669
2	703
2	867
2	902
2	966
2	996
2	1000
3	66
3	267
3	269
3	277
3	364
3	388
3	655
3	658
3	804
3	847
3	935
3	957
4	162
4	224
4	317
4	410
4	431
4	493
4	643
4	782
4	823
4	872
4	893
4	899
5	38
5	67
5	187
5	237
5	299
5	423
5	452
5	521
5	658
5	828
5	933
5	967
6	1
6	107
6	120
6	186
6	288
6	313
6	375
6	503
6	722
6	739
6	864
6	884
7	160
7	268
7	307
7	357
7	364
7	376
7	437
7	535
7	673
7	709
7	896
7	959
8	52
8	100
8	372
8	556
8	567
8	670
8	752
8	899
8	905
8	930
8	965
8	971
9	81
9	126
9	172
9	232
9	271
9	497
9	514
9	553
9	630
9	692
9	943
9	955
10	92
10	159
10	198
10	262
10	379
10	460
10	526
10	590
10	677
10	699
10	807
10	982
11	75
11	107
11	164
11	168
11	198
11	377
11	398
11	418
11	421
11	572
11	786
11	796
12	98
12	179
12	234
12	267
12	310
12	434
12	512
12	580
12	594
12	680
12	729
12	746
13	50
13	127
13	147
13	196
13	425
13	533
13	709
13	713
13	868
13	879
13	890
13	942
14	17
14	190
14	248
14	290
14	437
14	488
14	545
14	559
14	791
14	795
14	834
14	936
15	52
15	194
15	199
15	286
15	331
15	369
15	692
15	798
15	807
15	928
15	932
15	976
16	33
16	45
16	258
16	324
16	591
16	623
16	668
16	712
16	792
16	864
16	871
16	977
17	14
17	57
17	61
17	83
17	169
17	229
17	303
17	354
17	429
17	630
17	666
17	994
18	312
18	388
18	406
18	493
18	505
18	550
18	604
18	671
18	678
18	806
18	928
18	993
19	328
19	329
19	483
19	516
19	672
19	686
19	693
19	795
19	801
19	892
19	947
19	958
20	217
20	418
20	475
20	570
20	684
20	690
20	698
20	719
20	785
20	803
20	836
20	965
21	44
21	103
21	389
21	430
21	505
21	531
21	585
21	653
21	682
21	693
21	766
21	863
22	146
22	292
22	314
22	331
22	423
22	547
22	627
22	640
22	675
22	701
22	729
22	885
23	167
23	243
23	303
23	305
23	494
23	500
23	641
23	744
23	752
23	840
23	967
23	978
24	92
24	191
24	257
24	363
24	426
24	684
24	720
24	756
24	794
24	912
24	923
24	947
25	141
25	256
25	291
25	366
25	399
25	447
25	483
25	575
25	731
25	902
25	910
25	936
26	55
26	109
26	224
26	288
26	541
26	558
26	587
26	662
26	696
26	761
26	945
26	999
27	125
27	220
27	394
27	482
27	505
27	688
27	723
27	787
27	828
27	937
27	952
27	977
28	175
28	188
28	222
28	284
28	419
28	531
28	601
28	675
28	741
28	868
28	931
28	993
29	46
29	53
29	119
29	153
29	243
29	383
29	562
29	675
29	678
29	870
29	890
29	930
30	62
30	131
30	279
30	363
30	398
30	477
30	508
30	565
30	640
30	651
30	658
30	747
31	35
31	142
31	181
31	360
31	386
31	472
31	519
31	760
31	843
31	865
31	956
31	997
32	68
32	148
32	256
32	309
32	333
32	402
32	445
32	488
32	553
32	587
32	643
32	942
33	16
33	209
33	220
33	228
33	485
33	579
33	642
33	694
33	790
33	924
33	945
33	960
34	174
34	199
34	354
34	481
34	661
34	673
34	759
34	773
34	832
34	847
34	918
34	959
35	31
35	239
35	416
35	490
35	543
35	552
35	681
35	714
35	763
35	782
35	818
35	851
36	333
36	461
36	523
36	631
36	632
36	733
36	785
36	811
36	834
36	879
36	907
36	973
37	67
37	119
37	146
37	150
37	235
37	494
37	747
37	845
37	850
37	965
37	966
37	978
38	5
38	114
38	215
38	269
38	596
38	657
38	683
38	800
38	822
38	920
38	924
38	999
39	1
39	448
39	529
39	595
39	672
39	682
39	709
39	793
39	878
39	880
39	951
39	994
40	85
40	311
40	482
40	508
40	551
40	562
40	602
40	751
40	806
40	818
40	820
40	889
41	61
41	90
41	102
41	124
41	157
41	335
41	342
41	539
41	551
41	669
41	795
41	990
42	74
42	218
42	253
42	312
42	321
42	349
42	471
42	685
42	810
42	840
42	986
42	996
43	82
43	276
43	415
43	586
43	671
43	672
43	769
43	771
43	899
43	924
43	933
43	1000
44	21
44	174
44	357
44	469
44	547
44	682
44	687
44	781
44	828
44	895
44	909
44	950
45	16
45	89
45	183
45	210
45	238
45	346
45	634
45	664
45	782
45	800
45	943
45	975
46	29
46	90
46	123
46	291
46	320
46	556
46	679
46	717
46	772
46	835
46	876
46	967
47	131
47	287
47	316
47	358
47	440
47	617
47	751
47	756
47	889
47	945
47	965
47	973
48	49
48	66
48	82
48	275
48	290
48	413
48	451
48	526
48	843
48	910
48	948
48	999
49	48
49	200
49	215
49	246
49	428
49	573
49	668
49	714
49	797
49	838
49	866
49	874
50	1
50	13
50	125
50	266
50	298
50	340
50	351
50	352
50	698
50	735
50	808
50	821
51	91
51	167
51	198
51	387
51	470
51	532
51	564
51	666
51	709
51	713
51	767
51	784
52	8
52	15
52	118
52	616
52	630
52	707
52	805
52	900
52	922
52	945
52	959
52	986
53	29
53	84
53	110
53	200
53	361
53	512
53	523
53	549
53	625
53	746
53	823
53	850
54	65
54	136
54	187
54	292
54	405
54	482
54	730
54	745
54	790
54	926
54	935
54	940
55	26
55	158
55	193
55	330
55	352
55	461
55	558
55	775
55	827
55	874
55	950
55	988
56	94
56	103
56	149
56	218
56	412
56	429
56	503
56	606
56	730
56	800
56	854
56	881
57	17
57	96
57	421
57	619
57	644
57	696
57	768
57	780
57	801
57	860
57	927
57	957
58	70
58	113
58	138
58	214
58	260
58	295
58	415
58	469
58	685
58	756
58	860
58	865
59	111
59	210
59	217
59	244
59	454
59	494
59	519
59	572
59	740
59	805
59	944
59	956
60	64
60	84
60	284
60	351
60	480
60	498
60	563
60	578
60	592
60	718
60	899
60	914
61	17
61	41
61	167
61	249
61	288
61	304
61	405
61	551
61	634
61	715
61	716
61	841
62	30
62	271
62	416
62	431
62	582
62	741
62	792
62	806
62	862
62	869
62	890
62	908
63	156
63	174
63	191
63	234
63	326
63	363
63	445
63	620
63	829
63	830
63	901
63	975
64	60
64	264
64	370
64	449
64	544
64	632
64	756
64	805
64	848
64	929
64	930
64	937
65	54
65	76
65	182
65	201
65	436
65	507
65	508
65	544
65	700
65	772
65	934
65	980
66	3
66	48
66	291
66	293
66	371
66	393
66	452
66	641
66	762
66	837
66	882
66	944
67	5
67	37
67	105
67	153
67	177
67	185
67	186
67	257
67	454
67	463
67	826
67	828
68	32
68	158
68	307
68	409
68	467
68	500
68	502
68	663
68	711
68	883
68	991
68	993
69	219
69	442
69	494
69	551
69	684
69	744
69	747
69	838
69	871
69	877
69	914
69	923
70	58
70	113
70	126
70	317
70	408
70	594
70	603
70	663
70	778
70	830
70	882
70	972
71	108
71	193
71	346
71	358
71	371
71	446
71	578
71	815
71	886
71	893
71	930
71	986
72	86
72	90
72	230
72	437
72	521
72	560
72	658
72	691
72	870
72	900
72	906
72	944
73	132
73	410
73	417
73	431
73	613
73	617
73	645
73	706
73	767
73	776
73	884
73	896
74	42
74	261
74	354
74	617
74	652
74	659
74	750
74	795
74	836
74	897
74	919
74	927
75	11
75	213
75	354
75	460
75	481
75	503
75	710
75	720
75	839
75	892
75	894
75	969
76	65
76	155
76	235
76	520
76	595
76	686
76	707
76	749
76	755
76	824
76	895
76	940
77	134
77	187
77	190
77	325
77	368
77	553
77	559
77	570
77	592
77	640
77	742
77	836
78	257
78	308
78	391
78	423
78	591
78	594
78	655
78	692
78	718
78	775
78	937
78	987
79	124
79	224
79	255
79	408
79	454
79	502
79	526
79	637
79	665
79	668
79	819
79	846
80	333
80	359
80	404
80	471
80	521
80	612
80	701
80	811
80	922
80	923
80	959
80	982
81	9
81	89
81	109
81	212
81	482
81	607
81	714
81	822
81	839
81	860
81	994
81	995
82	43
82	48
82	103
82	120
82	221
82	420
82	516
82	609
82	838
82	941
82	991
82	1000
83	17
83	307
83	333
83	410
83	413
83	528
83	557
83	568
83	585
83	706
83	819
83	964
84	53
84	60
84	137
84	243
84	410
84	515
84	556
84	569
84	619
84	734
84	755
84	912
85	40
85	250
85	381
85	409
85	467
85	487
85	524
85	558
85	657
85	706
85	835
85	957
86	72
86	213
86	222
86	272
86	357
86	389
86	509
86	594
86	621
86	637
86	688
86	758
87	108
87	122
87	259
87	265
87	544
87	580
87	626
87	647
87	697
87	873
87	876
87	937
88	209
88	242
88	456
88	634
88	663
88	698
88	715
88	788
88	857
88	863
88	874
88	934
89	45
89	81
89	227
89	465
89	473
89	539
89	568
89	723
89	733
89	774
89	833
89	881
90	41
90	46
90	72
90	211
90	384
90	493
90	523
90	642
90	694
90	852
90	863
90	917
91	51
91	169
91	201
91	273
91	311
91	325
91	484
91	563
91	573
91	943
91	962
91	1000
92	10
92	24
92	212
92	245
92	256
92	311
92	458
92	505
92	732
92	785
92	843
92	873
93	271
93	276
93	302
93	506
93	722
93	773
93	797
93	811
93	813
93	820
93	880
93	917
94	56
94	163
94	248
94	312
94	333
94	550
94	561
94	706
94	802
94	901
94	905
94	971
95	137
95	424
95	453
95	502
95	507
95	699
95	790
95	815
95	871
95	882
95	964
95	966
96	57
96	169
96	193
96	292
96	387
96	582
96	612
96	697
96	792
96	800
96	870
96	909
97	217
97	358
97	434
97	529
97	534
97	671
97	699
97	755
97	760
97	796
97	906
97	916
98	12
98	232
98	270
98	312
98	513
98	528
98	696
98	801
98	811
98	820
98	966
98	997
99	313
99	505
99	575
99	581
99	655
99	857
99	871
99	872
99	890
99	948
99	982
99	987
100	8
100	115
100	172
100	173
100	227
100	428
100	550
100	576
100	674
100	841
100	926
100	993
101	158
101	310
101	374
101	460
101	535
101	538
101	541
101	589
101	821
101	849
101	896
101	988
102	41
102	364
102	405
102	450
102	458
102	466
102	515
102	569
102	608
102	617
102	751
102	761
103	21
103	56
103	82
103	121
103	171
103	444
103	543
103	616
103	786
103	791
103	829
103	900
104	147
104	162
104	220
104	385
104	424
104	434
104	449
104	466
104	473
104	700
104	732
104	891
105	67
105	239
105	359
105	429
105	546
105	555
105	610
105	701
105	714
105	819
105	884
105	976
106	475
106	525
106	563
106	571
106	586
106	635
106	671
106	747
106	769
106	806
106	891
106	963
107	6
107	11
107	160
107	182
107	317
107	456
107	467
107	586
107	671
107	726
107	820
107	943
108	71
108	87
108	280
108	348
108	423
108	530
108	544
108	677
108	704
108	770
108	832
108	953
109	26
109	81
109	239
109	281
109	319
109	408
109	458
109	546
109	605
109	748
109	792
109	923
110	53
110	228
110	231
110	272
110	369
110	448
110	584
110	626
110	741
110	743
110	749
110	766
111	59
111	129
111	170
111	217
111	226
111	411
111	501
111	542
111	578
111	708
111	928
111	964
112	315
112	324
112	339
112	518
112	616
112	661
112	664
112	687
112	733
112	786
112	801
112	933
113	58
113	70
113	176
113	204
113	255
113	358
113	504
113	804
113	919
113	955
113	971
113	973
114	38
114	138
114	226
114	280
114	291
114	305
114	386
114	681
114	787
114	823
114	842
114	924
115	100
115	143
115	270
115	296
115	400
115	594
115	724
115	799
115	805
115	829
115	991
115	998
116	298
116	401
116	497
116	537
116	583
116	716
116	790
116	798
116	824
116	877
116	941
116	953
117	119
117	328
117	430
117	435
117	583
117	600
117	620
117	639
117	722
117	795
117	827
117	890
118	52
118	151
118	159
118	192
118	283
118	384
118	422
118	520
118	662
118	818
118	825
118	867
119	29
119	37
119	117
119	201
119	283
119	298
119	343
119	474
119	531
119	538
119	737
119	838
120	6
120	82
120	333
120	509
120	597
120	670
120	704
120	776
120	853
120	859
120	864
120	865
121	103
121	314
121	466
121	539
121	644
121	652
121	657
121	661
121	672
121	687
121	711
121	918
122	87
122	335
122	422
122	524
122	592
122	651
122	721
122	730
122	762
122	771
122	843
122	909
123	46
123	135
123	254
123	262
123	306
123	423
123	437
123	546
123	557
123	709
123	855
123	874
124	41
124	79
124	183
124	354
124	430
124	441
124	544
124	571
124	750
124	870
124	911
124	961
125	27
125	50
125	234
125	238
125	346
125	480
125	533
125	572
125	584
125	784
125	814
125	904
126	9
126	70
126	143
126	172
126	258
126	482
126	565
126	611
126	685
126	839
126	860
126	886
127	13
127	130
127	318
127	344
127	379
127	409
127	657
127	667
127	735
127	847
127	939
127	975
128	352
128	446
128	468
128	483
128	485
128	504
128	557
128	625
128	629
128	677
128	826
128	940
129	111
129	170
129	234
129	288
129	388
129	497
129	526
129	603
129	639
129	710
129	762
129	921
130	127
130	300
130	361
130	378
130	560
130	566
130	658
130	712
130	725
130	734
130	896
130	901
131	30
131	47
131	151
131	258
131	653
131	727
131	791
131	886
131	902
131	936
131	944
131	957
132	73
132	165
132	301
132	381
132	402
132	805
132	832
132	839
132	875
132	941
132	947
132	959
133	166
133	179
133	324
133	349
133	413
133	451
133	519
133	544
133	763
133	843
133	899
133	927
134	77
134	186
134	335
134	342
134	399
134	469
134	476
134	503
134	518
134	694
134	767
134	959
135	123
135	319
135	463
135	487
135	540
135	571
135	712
135	740
135	748
135	800
135	828
135	984
136	54
136	148
136	179
136	256
136	470
136	589
136	628
136	767
136	781
136	883
136	898
136	991
137	84
137	95
137	348
137	366
137	498
137	504
137	565
137	647
137	675
137	697
137	837
137	958
138	58
138	114
138	195
138	378
138	452
138	477
138	548
138	793
138	815
138	847
138	955
138	969
139	379
139	461
139	467
139	479
139	526
139	583
139	760
139	810
139	833
139	911
139	974
139	998
140	193
140	218
140	219
140	297
140	375
140	531
140	606
140	672
140	841
140	881
140	943
140	952
141	25
141	177
141	253
141	314
141	317
141	369
141	455
141	520
141	525
141	576
141	610
141	717
142	31
142	207
142	293
142	460
142	523
142	550
142	731
142	917
142	936
142	971
142	978
142	983
143	115
143	126
143	236
143	246
143	394
143	695
143	705
143	750
143	762
143	834
143	948
143	965
144	230
144	414
144	465
144	476
144	563
144	615
144	693
144	744
144	858
144	900
144	913
144	999
145	304
145	306
145	354
145	581
145	604
145	748
145	768
145	792
145	857
145	869
145	939
145	976
146	22
146	37
146	148
146	193
146	353
146	385
146	651
146	734
146	800
146	836
146	947
146	955
147	13
147	104
147	292
147	339
147	502
147	642
147	717
147	738
147	828
147	832
147	860
147	943
148	32
148	136
148	146
148	250
148	455
148	476
148	477
148	576
148	659
148	792
148	813
148	989
149	56
149	236
149	330
149	376
149	420
149	508
149	537
149	581
149	584
149	609
149	839
149	843
150	37
150	209
150	399
150	415
150	447
150	480
150	545
150	617
150	714
150	760
150	910
150	975
151	118
151	131
151	342
151	402
151	407
151	422
151	523
151	740
151	753
151	898
151	930
151	980
152	187
152	299
152	341
152	576
152	643
152	656
152	793
152	836
152	897
152	954
152	985
152	987
153	29
153	67
153	405
153	563
153	633
153	650
153	719
153	740
153	801
153	866
153	867
153	871
154	378
154	458
154	531
154	552
154	651
154	657
154	688
154	891
154	912
154	929
154	934
154	939
155	76
155	215
155	327
155	541
155	561
155	583
155	679
155	766
155	777
155	864
155	881
155	966
156	63
156	157
156	218
156	269
156	294
156	481
156	585
156	653
156	673
156	858
156	961
156	964
157	41
157	156
157	160
157	302
157	354
157	446
157	508
157	672
157	750
157	822
157	891
157	905
158	55
158	68
158	101
158	550
158	592
158	600
158	621
158	678
158	699
158	880
158	889
158	890
159	10
159	118
159	238
159	289
159	305
159	406
159	510
159	753
159	758
159	803
159	830
159	992
160	7
160	107
160	157
160	171
160	239
160	321
160	388
160	677
160	788
160	832
160	888
160	932
161	188
161	259
161	264
161	408
161	422
161	499
161	540
161	569
161	679
161	774
161	848
161	868
162	4
162	104
162	191
162	357
162	475
162	478
162	685
162	705
162	714
162	729
162	817
162	970
163	94
163	269
163	322
163	460
163	530
163	616
163	634
163	727
163	927
163	978
163	992
163	998
164	11
164	235
164	345
164	403
164	529
164	671
164	862
164	904
164	944
164	949
164	983
164	991
165	132
165	214
165	216
165	400
165	471
165	578
165	661
165	834
165	860
165	915
165	927
165	997
166	133
166	194
166	208
166	212
166	287
166	307
166	633
166	719
166	726
166	769
166	804
166	867
167	23
167	51
167	61
167	170
167	250
167	294
167	471
167	479
167	536
167	632
167	891
167	901
168	11
168	202
168	262
168	354
168	360
168	396
168	406
168	490
168	725
168	738
168	756
168	958
169	17
169	91
169	96
169	185
169	237
169	510
169	712
169	721
169	789
169	827
169	885
169	893
170	111
170	129
170	167
170	280
170	390
170	561
170	654
170	684
170	689
170	871
170	920
170	935
171	103
171	160
171	197
171	233
171	322
171	524
171	732
171	772
171	804
171	813
171	855
171	893
172	9
172	100
172	126
172	214
172	228
172	258
172	325
172	486
172	565
172	601
172	777
172	844
173	100
173	176
173	394
173	404
173	434
173	440
173	687
173	702
173	781
173	817
173	828
173	979
174	34
174	44
174	63
174	199
174	400
174	503
174	636
174	745
174	750
174	803
174	832
174	959
174	962
175	28
175	431
175	437
175	460
175	472
175	546
175	584
175	631
175	634
175	696
175	746
175	803
175	906
176	113
176	173
176	248
176	306
176	393
176	446
176	466
176	540
176	561
176	570
176	641
176	844
176	921
177	67
177	141
177	188
177	250
177	268
177	317
177	361
177	371
177	403
177	469
177	579
177	763
177	777
178	270
178	301
178	331
178	347
178	408
178	511
178	525
178	548
178	590
178	625
178	660
178	678
178	921
179	12
179	133
179	136
179	196
179	203
179	506
179	555
179	589
179	750
179	827
179	836
179	948
179	963
180	227
180	269
180	375
180	392
180	565
180	615
180	624
180	649
180	659
180	698
180	706
180	936
180	995
181	31
181	314
181	348
181	622
181	656
181	705
181	790
181	877
181	912
181	925
181	951
181	973
181	992
182	65
182	107
182	204
182	209
182	242
182	246
182	270
182	292
182	303
182	339
182	436
182	816
182	944
183	45
183	124
183	198
183	290
183	361
183	388
183	409
183	482
183	485
183	623
183	718
183	740
183	797
184	202
184	257
184	380
184	382
184	406
184	646
184	671
184	690
184	716
184	808
184	920
184	937
184	956
185	67
185	169
185	275
185	375
185	382
185	517
185	583
185	588
185	612
185	614
185	653
185	792
185	947
186	6
186	67
186	134
186	240
186	250
186	322
186	415
186	547
186	689
186	696
186	742
186	935
186	991
187	5
187	54
187	77
187	152
187	205
187	361
187	410
187	461
187	636
187	681
187	715
187	777
187	816
188	28
188	161
188	177
188	212
188	235
188	500
188	585
188	700
188	719
188	736
188	753
188	849
188	886
189	324
189	345
189	356
189	418
189	472
189	489
189	569
189	591
189	925
189	938
189	966
189	996
189	1000
190	14
190	77
190	220
190	403
190	595
190	622
190	664
